id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
1247,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,49890,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787859726739,1787859731743,5004,2,172,1787859726739,1787859731743,5004,2,172,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1248,0,127.0.0.1,00:00:00:00:00:00,00:00:00,51432,127.0.0.1,ff:ff:ff:ff:ff:ff,ff:ff:ff,5037,6,4,0,0,1787860136439,1787860136439,0,2,128,1787860136439,1787860136439,0,1,74,1787860136439,1787860136439,0,1,54,Unknown,Unspecified,0,0,,,,,
1249,0,127.0.0.1,00:00:00:00:00:00,00:00:00,45171,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787860022023,1787860027028,5005,4,340,1787860022023,1787860027028,5005,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
1250,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,34815,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787859856006,1787859856010,4,10,857,1787859856006,1787859856009,3,5,476,1787859856007,1787859856010,3,5,381,Zabbix,Network,0,6,,,,,
1251,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,57057,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787859036006,1787859036018,12,10,1011,1787859036006,1787859036017,11,5,575,1787859036007,1787859036018,11,5,436,Zabbix,Network,0,6,,,,,
1252,0,127.0.0.1,00:00:00:00:00:00,00:00:00,53905,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787859731743,1787859736748,5005,4,388,1787859731743,1787859736748,5005,4,388,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1253,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,58278,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787860137128,1787860144303,7175,7,522,1787860137128,1787860144303,7175,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
1254,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,45461,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787860057061,1787860057061,0,1,86,1787860057061,1787860057061,0,1,86,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1255,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,41157,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787859866005,1787859866010,5,10,951,1787859866005,1787859866009,4,5,516,1787859866006,1787859866010,4,5,435,Zabbix,Network,0,6,,,,,
1256,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,47630,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787859036090,1787859043248,7158,7,522,1787859036090,1787859043248,7158,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
1257,0,fe80::f518:9a9f:e405:6bf3,0a:00:27:00:00:0b,0a:00:27,5353,ff02::fb,33:33:00:00:00:fb,33:33:00,5353,17,6,0,0,1787859738347,1787859738347,0,1,107,1787859738347,1787859738347,0,1,107,0,0,0,0,0,MDNS,Network,0,6,_ipp._tcp.local,,,,
1258,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,51969,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787860141005,1787860141010,5,10,1000,1787860141005,1787860141009,4,5,564,1787860141006,1787860141010,4,5,436,Zabbix,Network,0,6,,,,,
1259,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,42056,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787860062066,1787860069232,7166,7,522,1787860062066,1787860069232,7166,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
1260,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,56499,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787859866869,1787859866869,0,1,86,1787859866869,1787859866869,0,1,86,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1261,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,41249,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787859081127,1787859081127,0,1,86,1787859081127,1787859081127,0,1,86,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1262,0,10.10.3.11,0a:00:27:00:00:0b,0a:00:27,5353,224.0.0.251,01:00:5e:00:00:fb,01:00:5e,5353,17,4,0,0,1787859738347,1787859738347,0,1,87,1787859738347,1787859738347,0,1,87,0,0,0,0,0,MDNS,Network,0,6,_ipp._tcp.local,,,,
1263,0,127.0.0.1,00:00:00:00:00:00,00:00:00,37544,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787860152145,1787860157146,5001,4,388,1787860152145,1787860157146,5001,4,388,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1264,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,58539,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787860066005,1787860066011,6,10,1028,1787860066005,1787860066010,5,5,592,1787860066006,1787860066011,5,5,436,Zabbix,Network,0,6,,,,,
1265,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,42515,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787859871005,1787859871013,8,10,857,1787859871005,1787859871012,7,5,476,1787859871006,1787859871013,7,5,381,Zabbix,Network,0,6,,,,,
1266,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,48018,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787859081128,1787859086128,5000,2,148,1787859081128,1787859086128,5000,2,148,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
1267,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,33570,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787859741755,1787859748912,7157,7,522,1787859741755,1787859748912,7157,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
1268,0,127.0.0.1,00:00:00:00:00:00,00:00:00,44670,127.0.0.1,ff:ff:ff:ff:ff:ff,ff:ff:ff,5037,6,4,0,0,1787860155378,1787860155378,0,2,128,1787860155378,1787860155378,0,1,74,1787860155378,1787860155378,0,1,54,Unknown,Unspecified,0,0,,,,,
1269,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,59029,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787860071006,1787860071011,5,10,857,1787860071006,1787860071010,4,5,476,1787860071007,1787860071011,4,5,381,Zabbix,Network,0,6,,,,,
1270,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,46211,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787859891005,1787859891014,9,10,857,1787859891005,1787859891013,8,5,476,1787859891006,1787859891014,8,5,381,Zabbix,Network,0,6,,,,,
1271,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,42460,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787859081128,1787859086128,5000,2,148,1787859081128,1787859086128,5000,2,148,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
1272,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,42519,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787859751763,1787859751763,0,1,86,1787859751763,1787859751763,0,1,86,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1273,0,127.0.0.1,00:00:00:00:00:00,00:00:00,44698,127.0.0.1,ff:ff:ff:ff:ff:ff,ff:ff:ff,5037,6,4,0,0,1787860155382,1787860155382,0,2,128,1787860155382,1787860155382,0,1,74,1787860155382,1787860155382,0,1,54,Unknown,Unspecified,0,0,,,,,
1274,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,59225,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787860091007,1787860091013,6,10,989,1787860091007,1787860091012,5,5,553,1787860091008,1787860091013,5,5,436,Zabbix,Network,0,6,,,,,
1275,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,57927,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787859891893,1787859896897,5004,2,172,1787859891893,1787859896897,5004,2,172,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1276,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,38801,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787859096006,1787859096019,13,10,857,1787859096006,1787859096019,13,5,476,1787859096007,1787859096019,12,5,381,Zabbix,Network,0,6,,,,,
1277,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,43753,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787859766006,1787859766013,7,10,857,1787859766006,1787859766012,6,5,476,1787859766007,1787859766013,6,5,381,Zabbix,Network,0,6,,,,,
1278,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,55810,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787860157147,1787860162151,5004,2,148,1787860157147,1787860162151,5004,2,148,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
1279,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,58411,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787860102105,1787860102105,0,1,74,1787860102105,1787860102105,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
1280,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,49440,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787859896897,1787859904048,7151,7,522,1787859896897,1787859904048,7151,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
1281,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,36337,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787859101005,1787859101012,7,10,1034,1787859101005,1787859101011,6,5,598,1787859101006,1787859101012,6,5,436,Zabbix,Network,0,6,,,,,
1282,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,34555,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787859771006,1787859771013,7,10,1134,1787859771006,1787859771012,6,5,698,1787859771007,1787859771013,6,5,436,Zabbix,Network,0,6,,,,,
1283,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,52095,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787860176006,1787860176015,9,10,1014,1787860176006,1787860176014,8,5,578,1787860176007,1787860176015,8,5,436,Zabbix,Network,0,6,,,,,
1284,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,49210,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787860667627,1787860674799,7172,7,522,1787860667627,1787860674799,7172,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
1285,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,60953,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787859901006,1787859901012,6,10,1000,1787859901006,1787859901010,4,5,565,1787859901007,1787859901012,5,5,435,Zabbix,Network,0,6,,,,,
1286,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,56147,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787859101005,1787859101012,7,10,857,1787859101005,1787859101011,6,5,476,1787859101006,1787859101012,6,5,381,Zabbix,Network,0,6,,,,,
1287,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,50695,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787859776787,1787859776787,0,1,86,1787859776787,1787859776787,0,1,86,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1288,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,44899,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787860181005,1787860181015,10,10,857,1787860181005,1787860181014,9,5,476,1787860181007,1787860181015,8,5,381,Zabbix,Network,0,6,,,,,
1289,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,53309,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787859906006,1787859906013,7,10,975,1787859906006,1787859906012,6,5,540,1787859906008,1787859906013,5,5,435,Zabbix,Network,0,6,,,,,
1290,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,57477,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787859121005,1787859121010,5,10,857,1787859121005,1787859121009,4,5,476,1787859121006,1787859121010,4,5,381,Zabbix,Network,0,6,,,,,
1291,0,fe80::7445:50ff:fedc:ed75,0a:00:27:00:00:0b,0a:00:27,0,ff02::2,33:33:00:00:00:02,33:33:00,0,58,6,0,0,1787859792175,1787859792175,0,1,70,1787859792175,1787859792175,0,1,70,0,0,0,0,0,ICMPV6,Network,0,6,,,,,
1292,0,127.0.0.1,00:00:00:00:00:00,00:00:00,48807,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787860182481,1787860187482,5001,4,336,1787860182481,1787860187482,5001,4,336,0,0,0,0,0,DNS,Network,0,6,cdn.fwupd.org,,,,
1293,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,47805,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787859916917,1787859921921,5004,2,172,1787859916917,1787859921921,5004,2,172,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1294,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,37242,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787859121174,1787859128368,7194,7,522,1787859121174,1787859128368,7194,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
1295,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,60483,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787859806006,1787859806012,6,10,951,1787859806006,1787859806011,5,5,516,1787859806007,1787859806012,5,5,435,Zabbix,Network,0,6,,,,,
1296,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,45286,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787860187177,1787860194352,7175,7,522,1787860187177,1787860194352,7175,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
1297,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,43248,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787859916917,1787859916917,0,1,74,1787859916917,1787859916917,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
1298,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,42231,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787859136006,1787859136012,6,10,857,1787859136006,1787859136011,5,5,476,1787859136007,1787859136012,5,5,381,Zabbix,Network,0,6,,,,,
1299,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,39497,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787859816006,1787859816017,11,10,857,1787859816006,1787859816016,10,5,476,1787859816007,1787859816017,10,5,381,Zabbix,Network,0,6,,,,,
1300,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,43205,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787860191006,1787860191012,6,10,857,1787860191006,1787860191011,5,5,476,1787860191007,1787860191012,5,5,381,Zabbix,Network,0,6,,,,,
1301,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,34869,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787859916917,1787859921921,5004,2,148,1787859916917,1787859921921,5004,2,148,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
1302,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,55368,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787859156213,1787859161215,5002,2,148,1787859156213,1787859161215,5002,2,148,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
1303,0,172.18.0.5,b4:8c:9d:5b:7f:35,b4:8c:9d,55708,172.18.0.2,0c:67:14:e9:bd:9f,0c:67:14,27017,6,4,0,0,1787860193584,1787861115184,921600,76,5016,1787860193584,1787861115184,921600,38,2508,1787860193584,1787861115184,921600,38,2508,MongoDB,Database,1,1,,,,,
1304,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,40071,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787859821005,1787859821012,7,10,857,1787859821005,1787859821011,6,5,476,1787859821006,1787859821012,6,5,381,Zabbix,Network,0,6,,,,,
1305,0,127.0.0.1,00:00:00:00:00:00,00:00:00,33809,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787859921921,1787859926926,5005,4,340,1787859921921,1787859926926,5005,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
1306,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,46636,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787859171222,1787859178416,7194,7,522,1787859171222,1787859178416,7194,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
1307,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,55320,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787860197189,1787860197189,0,1,73,1787860197189,1787860197189,0,1,73,0,0,0,0,0,DNS,Network,0,6,cdn.fwupd.org,,,,
1308,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,47920,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787859841845,1787859849007,7162,7,522,1787859841845,1787859849007,7162,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
1309,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,39729,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787859926005,1787859926012,7,10,857,1787859926005,1787859926011,6,5,476,1787859926006,1787859926012,6,5,381,Zabbix,Network,0,6,,,,,
1310,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,40355,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787859181005,1787859181011,6,10,1107,1787859181005,1787859181011,6,5,671,1787859181006,1787859181011,5,5,436,Zabbix,Network,0,6,,,,,
1311,0,127.0.0.1,00:00:00:00:00:00,00:00:00,58670,127.0.0.1,ff:ff:ff:ff:ff:ff,ff:ff:ff,5037,6,4,0,0,1787860212489,1787860212489,0,2,128,1787860212489,1787860212489,0,1,74,1787860212489,1787860212489,0,1,54,Unknown,Unspecified,0,0,,,,,
1312,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,36347,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787859846005,1787859846018,13,10,976,1787859846005,1787859846017,12,5,541,1787859846007,1787859846018,11,5,435,Zabbix,Network,0,6,,,,,
1313,0,172.18.0.10,b4:8c:9d:5b:7f:35,b4:8c:9d,42888,172.18.0.7,0c:67:14:e9:bd:9f,0c:67:14,7777,6,4,0,0,1787859930302,1787859930302,0,6,396,1787859930302,1787859930302,0,4,264,1787859930302,1787859930302,0,2,132,Unknown,Unspecified,0,0,,,,,
1314,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,56259,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787859186006,1787859186013,7,10,857,1787859186006,1787859186012,6,5,476,1787859186007,1787859186013,6,5,381,Zabbix,Network,0,6,,,,,
1315,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,34530,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787860222206,1787860222206,0,1,74,1787860222206,1787860222206,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
1316,0,127.0.0.1,00:00:00:00:00:00,00:00:00,56418,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787859851853,1787859856857,5004,4,388,1787859851853,1787859856857,5004,4,388,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1317,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,59971,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787859931932,1787859936934,5002,2,148,1787859931932,1787859936934,5002,2,148,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
1318,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,48735,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787860231005,1787860231014,9,10,857,1787860231005,1787860231013,8,5,476,1787860231006,1787860231014,8,5,381,Zabbix,Network,0,6,,,,,
1319,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,37611,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787859191006,1787859191013,7,10,989,1787859191006,1787859191012,6,5,553,1787859191007,1787859191013,6,5,436,Zabbix,Network,0,6,,,,,
1320,0,127.0.0.1,00:00:00:00:00:00,00:00:00,48039,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787859861861,1787859866867,5006,4,340,1787859861861,1787859866867,5006,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
1321,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,42193,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787859936005,1787859936013,8,10,1013,1787859936005,1787859936012,7,5,577,1787859936006,1787859936013,7,5,436,Zabbix,Network,0,6,,,,,
1322,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,52543,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787860236006,1787860236013,7,10,1014,1787860236006,1787860236012,6,5,578,1787860236007,1787860236013,6,5,436,Zabbix,Network,0,6,,,,,
1323,0,127.0.0.1,00:00:00:00:00:00,00:00:00,59544,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787859191242,1787859196247,5005,4,388,1787859191242,1787859196247,5005,4,388,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1324,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,57417,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787859866005,1787859866010,5,10,857,1787859866005,1787859866009,4,5,476,1787859866006,1787859866010,4,5,381,Zabbix,Network,0,6,,,,,
1325,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,58232,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787859946945,1787859954096,7151,7,522,1787859946945,1787859954096,7151,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
1326,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,34292,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787860247233,1787860252236,5003,2,146,1787860247233,1787860252236,5003,2,146,0,0,0,0,0,DNS,Network,0,6,cdn.fwupd.org,,,,
1327,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,43897,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787859201005,1787859201016,11,10,857,1787859201005,1787859201015,10,5,476,1787859201007,1787859201016,9,5,381,Zabbix,Network,0,6,,,,,
1328,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,43023,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787859866869,1787859871871,5002,2,172,1787859866869,1787859871871,5002,2,172,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1329,0,127.0.0.1,00:00:00:00:00:00,00:00:00,46556,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787859951949,1787859956955,5006,4,388,1787859951949,1787859956955,5006,4,388,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1330,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,43905,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787860261008,1787860261013,5,10,1000,1787860261008,1787860261012,4,5,564,1787860261009,1787860261013,4,5,436,Zabbix,Network,0,6,,,,,
1331,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,48475,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787859216005,1787859216018,13,10,857,1787859216005,1787859216017,12,5,476,1787859216006,1787859216018,12,5,381,Zabbix,Network,0,6,,,,,
1332,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,59727,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787859871005,1787859871009,4,10,1005,1787859871005,1787859871008,3,5,569,1787859871006,1787859871009,3,5,436,Zabbix,Network,0,6,,,,,
1333,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,59838,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787859956956,1787859956956,0,1,74,1787859956956,1787859956956,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
