Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
127.0.0.1-127.0.0.53-41515-53-17,127.0.0.1,41515,127.0.0.53,53,17,28/08/2026 09:40:35 AM,5005227,4,0,220.0,0.0,55.0,55.0,55.0,0.0,0,0,0,0,43.954050435674546,0.7991645533759009,1668409.0,2889366.460404945,5004762.0,40.0,5005227.0,1668409.0,2889366.460404945,5004762.0,40.0,0,0,0,0,0,0,0,0,0,32,0,0.7991645533759009,0.0,55.0,55.0,55.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,68.75,55.0,0,0,0,0,0,0,0,1,55,0,0,0,0,3,8,0,0,0,0,1787899238327124.5,3538572.3437714963,1787899240829273.0,1787899235824976.0,No Label
10.10.3.254-10.10.3.20-53-49135-17,10.10.3.20,49135,10.10.3.254,53,17,28/08/2026 09:40:40 AM,5004268,2,0,88.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,17.58498945300292,0.39965885120461175,5004268.0,0.0,5004268.0,5004268.0,5004268.0,5004268.0,0.0,5004268.0,5004268.0,0,0,0,0,0,0,0,0,0,16,0,0.39965885120461175,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,66.0,44.0,0,0,0,0,0,0,0,1,44,0,0,0,0,1,8,0,0,0,0,5004268.0,0.0,5004268.0,5004268.0,No Label
10.10.3.254-10.10.3.20-53-40742-17,10.10.3.20,40742,10.10.3.254,53,17,28/08/2026 09:40:40 AM,5004071,2,0,64.0,0.0,32.0,32.0,32.0,0.0,0,0,0,0,12.789586718493803,0.39967458495293134,5004071.0,0.0,5004071.0,5004071.0,5004071.0,5004071.0,0.0,5004071.0,5004071.0,0,0,0,0,0,0,0,0,0,16,0,0.39967458495293134,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,48.0,32.0,0,0,0,0,0,0,0,1,32,0,0,0,0,1,8,0,0,0,0,5004071.0,0.0,5004071.0,5004071.0,No Label
127.0.0.1-127.0.0.53-57848-53-17,127.0.0.1,57848,127.0.0.53,53,17,28/08/2026 09:40:45 AM,5005120,4,0,172.0,0.0,43.0,43.0,43.0,0.0,0,0,0,0,34.36481043411547,0.7991816380026853,1668373.3333333335,2889368.7671075035,5004729.0,49.0,5005120.0,1668373.3333333335,2889368.7671075035,5004729.0,49.0,0,0,0,0,0,0,0,0,0,32,0,0.7991816380026853,0.0,43.0,43.0,43.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,53.75,43.0,0,0,0,0,0,0,0,1,43,0,0,0,0,3,8,0,0,0,0,1787899248338011.0,3538601.3351495247,1787899250840180.0,1787899245835842.0,No Label
10.10.3.254-10.10.3.20-53-53964-6,10.10.3.20,53964,10.10.3.254,53,6,28/08/2026 09:40:45 AM,7202778,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.9718472511578171,1200463.0,415434.3849038016,2047989.0,1023769.0,7202778.0,1200463.0,415434.3849038016,2047989.0,1023769.0,0,0,0,0,0,0,0,0,0,284,0,0.9718472511578171,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,64240,0,0,40,0,0,0,0,1787899249141882.5,1979648.1283548537,1787899252015992.0,1787899246861436.0,No Label
127.0.0.1-127.0.0.53-52796-53-17,127.0.0.1,52796,127.0.0.53,53,17,28/08/2026 09:40:55 AM,5005177,4,0,220.0,0.0,55.0,55.0,55.0,0.0,0,0,0,0,43.95448952154939,0.7991725367554434,1668392.3333333335,2889102.9122134666,5004441.0,40.0,5005177.0,1668392.3333333335,2889102.9122134666,5004441.0,40.0,0,0,0,0,0,0,0,0,0,32,0,0.7991725367554434,0.0,55.0,55.0,55.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,68.75,55.0,0,0,0,0,0,0,0,1,55,0,0,0,0,3,8,0,0,0,0,1787899258346952.5,3538153.736557034,1787899260848805.0,1787899255845100.0,No Label
10.10.3.254-10.10.3.20-53-44194-6,10.10.3.20,44194,10.10.3.254,53,6,28/08/2026 09:40:55 AM,7178991,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.975067387603634,1196498.5,416666.2269648213,2046969.0,1023972.0,7178991.0,1196498.5,416666.2269648213,2046969.0,1023972.0,0,0,0,0,0,0,0,0,0,284,0,0.975067387603634,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,64240,0,0,40,0,0,0,0,1787899259130594.8,1972589.0966669526,1787899261998969.0,1787899256868963.0,No Label
127.0.0.1-127.0.0.53-51965-53-17,127.0.0.1,51965,127.0.0.53,53,17,28/08/2026 09:41:05 AM,5006194,4,0,172.0,0.0,43.0,43.0,43.0,0.0,0,0,0,0,34.35743800579842,0.7990101861813586,1668731.3333333335,2889303.85086258,5005012.0,114.0,5006194.0,1668731.3333333335,2889303.85086258,5005012.0,114.0,0,0,0,0,0,0,0,0,0,32,0,0.7990101861813586,0.0,43.0,43.0,43.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,53.75,43.0,0,0,0,0,0,0,0,1,43,0,0,0,0,3,8,0,0,0,0,1787899268358051.0,3538242.124904682,1787899270859966.0,1787899265856136.0,No Label
10.10.3.254-10.10.3.20-53-45802-17,10.10.3.20,45802,10.10.3.254,53,17,28/08/2026 09:41:05 AM,5006749,2,0,64.0,0.0,32.0,32.0,32.0,0.0,0,0,0,0,12.78274584965214,0.39946080780162935,5006749.0,0.0,5006749.0,5006749.0,5006749.0,5006749.0,0.0,5006749.0,5006749.0,0,0,0,0,0,0,0,0,0,16,0,0.39946080780162935,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,48.0,32.0,0,0,0,0,0,0,0,1,32,0,0,0,0,1,8,0,0,0,0,5006749.0,0.0,5006749.0,5006749.0,No Label
10.10.3.254-10.10.3.20-53-36865-17,10.10.3.20,36865,10.10.3.254,53,17,28/08/2026 09:41:05 AM,5005388,2,0,64.0,0.0,32.0,32.0,32.0,0.0,0,0,0,0,12.786221567638712,0.39956942398870976,5005388.0,0.0,5005388.0,5005388.0,5005388.0,5005388.0,0.0,5005388.0,5005388.0,0,0,0,0,0,0,0,0,0,16,0,0.39956942398870976,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,48.0,32.0,0,0,0,0,0,0,0,1,32,0,0,0,0,1,8,0,0,0,0,5005388.0,0.0,5005388.0,5005388.0,No Label
10.10.3.20-10.10.4.10-37065-10051-6,10.10.3.20,37065,10.10.4.10,10051,6,28/08/2026 09:41:06 AM,864,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2314.814814814815,864.0,0.0,864.0,864.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1157.4074074074074,1157.4074074074074,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,126,509,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.254-10.10.3.20-53-51066-6,10.10.3.20,51066,10.10.3.254,53,6,28/08/2026 09:41:10 AM,7201520,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.9720170186294004,1200253.3333333333,415590.5024259658,2048135.0,1023008.0,7201520.0,1200253.3333333333,415590.5024259658,2048135.0,1023008.0,0,0,0,0,0,0,0,0,0,284,0,0.9720170186294004,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,64240,0,0,40,0,0,0,0,1787899274166340.5,1979305.9656187491,1787899277040127.0,1787899271886613.0,No Label
127.0.0.1-127.0.0.53-39789-53-17,127.0.0.1,39789,127.0.0.53,53,17,28/08/2026 09:41:15 AM,5004931,4,0,220.0,0.0,55.0,55.0,55.0,0.0,0,0,0,0,43.95664995181752,0.7992118173057731,1668310.3333333335,2889528.1120678396,5004850.0,40.0,5004931.0,1668310.3333333335,2889528.1120678396,5004850.0,40.0,0,0,0,0,0,0,0,0,0,32,0,0.7992118173057731,0.0,55.0,55.0,55.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,68.75,55.0,0,0,0,0,0,0,0,1,55,0,0,0,0,3,8,0,0,0,0,1787899278368816.5,3538906.098172216,1787899280871201.0,1787899275866432.0,No Label
10.10.3.254-10.10.3.20-53-47094-6,10.10.3.20,47094,10.10.3.254,53,6,28/08/2026 09:41:20 AM,7176258,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.9754387314391428,1196043.0,417380.162359449,2047990.0,1023854.0,7176258.0,1196043.0,417380.162359449,2047990.0,1023854.0,0,0,0,0,0,0,0,0,0,284,0,0.9754387314391428,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,64240,0,0,40,0,0,0,0,1787899284155179.0,1972050.4214222971,1787899287023976.0,1787899281895788.0,No Label
10.10.3.20-10.10.4.10-51697-10051-6,10.10.3.20,51697,10.10.4.10,10051,6,28/08/2026 09:41:23 AM,859,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2328.2887077997675,859.0,0.0,859.0,859.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1164.1443538998838,1164.1443538998838,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,126,508,0,32,0,0,0,0,0,0,0,0,No Label
127.0.0.1-127.0.0.53-53210-53-17,127.0.0.1,53210,127.0.0.53,53,17,28/08/2026 09:41:25 AM,5005033,4,0,172.0,0.0,43.0,43.0,43.0,0.0,0,0,0,0,34.36540778052812,0.7991955297797237,1668344.3333333335,2889511.6579512763,5004865.0,38.0,5005033.0,1668344.3333333335,2889511.6579512763,5004865.0,38.0,0,0,0,0,0,0,0,0,0,32,0,0.7991955297797237,0.0,43.0,43.0,43.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,53.75,43.0,0,0,0,0,0,0,0,1,43,0,0,0,0,3,8,0,0,0,0,1787899288379820.5,3538855.186483971,1787899290882169.0,1787899285877472.0,No Label
10.10.3.254-10.10.3.20-53-35526-17,10.10.3.20,35526,10.10.3.254,53,17,28/08/2026 09:41:30 AM,5010492,2,0,64.0,0.0,32.0,32.0,32.0,0.0,0,0,0,0,12.77319672399437,0.3991623976248241,5010492.0,0.0,5010492.0,5010492.0,5010492.0,5010492.0,0.0,5010492.0,5010492.0,0,0,0,0,0,0,0,0,0,16,0,0.3991623976248241,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,48.0,32.0,0,0,0,0,0,0,0,1,32,0,0,0,0,1,8,0,0,0,0,5010492.0,0.0,5010492.0,5010492.0,No Label
10.10.3.254-10.10.3.20-53-58726-17,10.10.3.20,58726,10.10.3.254,53,17,28/08/2026 09:41:30 AM,5010466,2,0,64.0,0.0,32.0,32.0,32.0,0.0,0,0,0,0,12.7732630058761,0.3991644689336281,5010466.0,0.0,5010466.0,5010466.0,5010466.0,5010466.0,0.0,5010466.0,5010466.0,0,0,0,0,0,0,0,0,0,16,0,0.3991644689336281,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,48.0,32.0,0,0,0,0,0,0,0,1,32,0,0,0,0,1,8,0,0,0,0,5010466.0,0.0,5010466.0,5010466.0,No Label
127.0.0.1-127.0.0.53-57379-53-17,127.0.0.1,57379,127.0.0.53,53,17,28/08/2026 09:41:35 AM,5005956,4,0,220.0,0.0,55.0,55.0,55.0,0.0,0,0,0,0,43.94764955984431,0.7990481738153511,1668652.0,2889559.577665946,5005228.0,357.0,5005956.0,1668652.0,2889559.577665946,5005228.0,357.0,0,0,0,0,0,0,0,0,0,32,0,0.7990481738153511,0.0,55.0,55.0,55.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,68.75,55.0,0,0,0,0,0,0,0,1,55,0,0,0,0,3,8,0,0,0,0,1787899298390608.0,3538715.886448077,1787899300892858.0,1787899295888358.0,No Label
10.10.3.254-10.10.3.20-53-40344-6,10.10.3.20,40344,10.10.3.254,53,6,28/08/2026 09:41:35 AM,7199343,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.9723109455960078,1199890.5,415697.41720667446,2048011.0,1023025.0,7199343.0,1199890.5,415697.41720667446,2048011.0,1023025.0,0,0,0,0,0,0,0,0,0,284,0,0.9723109455960078,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,64240,0,0,40,0,0,0,0,1787899299190525.2,1978826.0629780998,1787899302063996.0,1787899296911670.0,No Label
127.0.0.1-127.0.0.53-58817-53-17,127.0.0.1,58817,127.0.0.53,53,17,28/08/2026 09:41:45 AM,5005118,4,0,172.0,0.0,43.0,43.0,43.0,0.0,0,0,0,0,34.3648241659837,0.7991819573484581,1668372.6666666665,2889643.004771754,5005045.0,35.0,5005118.0,1668372.6666666665,2889643.004771754,5005045.0,35.0,0,0,0,0,0,0,0,0,0,32,0,0.7991819573484581,0.0,43.0,43.0,43.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,53.75,43.0,0,0,0,0,0,0,0,1,43,0,0,0,0,3,8,0,0,0,0,1787899308402107.0,3539049.6408487973,1787899310904593.0,1787899305899621.0,No Label
10.10.3.254-10.10.3.20-53-44836-6,10.10.3.20,44836,10.10.3.254,53,6,28/08/2026 09:41:45 AM,7171236,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.9761218289287927,1195206.0,417792.47714194184,2048017.0,1023773.0,7171236.0,1195206.0,417792.47714194184,2048017.0,1023773.0,0,0,0,0,0,0,0,0,0,284,0,0.9761218289287927,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,64240,0,0,40,0,0,0,0,1787899309180189.5,1970604.4761722228,1787899312048007.0,1787899306924929.0,No Label
127.0.0.1-127.0.0.53-56826-53-17,127.0.0.1,56826,127.0.0.53,53,17,28/08/2026 09:41:55 AM,5005061,4,0,220.0,0.0,55.0,55.0,55.0,0.0,0,0,0,0,43.95550823456497,0.7991910588102722,1668353.6666666665,2888920.7405452183,5004192.0,360.0,5005061.0,1668353.6666666665,2888920.7405452183,5004192.0,360.0,0,0,0,0,0,0,0,0,0,32,0,0.7991910588102722,0.0,55.0,55.0,55.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,68.75,55.0,0,0,0,0,0,0,0,1,55,0,0,0,0,3,8,0,0,0,0,1787899318412830.5,3537883.6217666203,1787899320914492.0,1787899315911169.0,No Label
10.10.3.254-10.10.3.20-53-47056-17,10.10.3.20,47056,10.10.3.254,53,17,28/08/2026 09:41:55 AM,5003262,2,0,64.0,0.0,32.0,32.0,32.0,0.0,0,0,0,0,12.791654724457763,0.3997392101393051,5003262.0,0.0,5003262.0,5003262.0,5003262.0,5003262.0,0.0,5003262.0,5003262.0,0,0,0,0,0,0,0,0,0,16,0,0.3997392101393051,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,48.0,32.0,0,0,0,0,0,0,0,1,32,0,0,0,0,1,8,0,0,0,0,5003262.0,0.0,5003262.0,5003262.0,No Label
10.10.3.254-10.10.3.20-53-40861-17,10.10.3.20,40861,10.10.3.254,53,17,28/08/2026 09:41:55 AM,5001394,2,0,88.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,17.59509448765684,0.39988851108311,5001394.0,0.0,5001394.0,5001394.0,5001394.0,5001394.0,0.0,5001394.0,5001394.0,0,0,0,0,0,0,0,0,0,16,0,0.39988851108311,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,66.0,44.0,0,0,0,0,0,0,0,1,44,0,0,0,0,1,8,0,0,0,0,5001394.0,0.0,5001394.0,5001394.0,No Label
10.10.3.20-10.10.4.10-43215-10051-6,10.10.3.20,43215,10.10.4.10,10051,6,28/08/2026 09:41:58 AM,875,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2285.714285714286,875.0,0.0,875.0,875.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1142.857142857143,1142.857142857143,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,126,508,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.254-10.10.3.20-53-44990-6,10.10.3.20,44990,10.10.3.254,53,6,28/08/2026 09:42:00 AM,7195430,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.9728397052017739,1199238.3333333333,415458.7875598092,2046999.0,1023863.0,7195430.0,1199238.3333333333,415458.7875598092,2046999.0,1023863.0,0,0,0,0,0,0,0,0,0,284,0,0.9728397052017739,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,64240,0,0,40,0,0,0,0,1787899324215323.2,1977305.5526005428,1787899327086974.0,1787899321940545.0,No Label
127.0.0.1-127.0.0.53-53068-53-17,127.0.0.1,53068,127.0.0.53,53,17,28/08/2026 09:42:05 AM,5005797,4,0,172.0,0.0,43.0,43.0,43.0,0.0,0,0,0,0,34.36016282721812,0.7990735541213516,1668599.0,2889361.258335309,5004946.0,372.0,5005797.0,1668599.0,2889361.258335309,5004946.0,372.0,0,0,0,0,0,0,0,0,0,32,0,0.7990735541213516,0.0,43.0,43.0,43.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,53.75,43.0,0,0,0,0,0,0,0,1,43,0,0,0,0,3,8,0,0,0,0,1787899328424494.5,3538429.5082016964,1787899330926542.0,1787899325922447.0,No Label
10.10.3.20-10.10.4.10-49383-10051-6,10.10.3.20,49383,10.10.4.10,10051,6,28/08/2026 09:42:06 AM,819,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2442.002442002442,819.0,0.0,819.0,819.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1221.001221001221,1221.001221001221,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,126,509,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.254-10.10.3.20-53-47296-6,10.10.3.20,47296,10.10.3.254,53,6,28/08/2026 09:42:10 AM,7167292,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.9766589668734021,1194548.6666666665,418108.04211862123,2048006.0,1023001.0,7167292.0,1194548.6666666665,418108.04211862123,2048006.0,1023001.0,0,0,0,0,0,0,0,0,0,284,0,0.9766589668734021,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,64240,0,0,40,0,0,0,0,1787899334205333.0,1969575.8215602026,1787899337072984.0,1787899331953712.0,No Label
127.0.0.1-127.0.0.53-37068-53-17,127.0.0.1,37068,127.0.0.53,53,17,28/08/2026 09:42:15 AM,5005673,4,0,220.0,0.0,55.0,55.0,55.0,0.0,0,0,0,0,43.95013417776191,0.7990933486865802,1668557.6666666665,2889534.751962041,5005105.0,238.0,5005673.0,1668557.6666666665,2889534.751962041,5005105.0,238.0,0,0,0,0,0,0,0,0,0,32,0,0.7990933486865802,0.0,55.0,55.0,55.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,68.75,55.0,0,0,0,0,0,0,0,1,55,0,0,0,0,3,8,0,0,0,0,1787899338435465.5,3538742.049398981,1787899340937734.0,1787899335933197.0,No Label
10.10.3.254-10.10.3.20-53-33191-17,10.10.3.20,33191,10.10.3.254,53,17,28/08/2026 09:42:20 AM,5005371,2,0,64.0,0.0,32.0,32.0,32.0,0.0,0,0,0,0,12.786264994143291,0.39957078106697785,5005371.0,0.0,5005371.0,5005371.0,5005371.0,5005371.0,0.0,5005371.0,5005371.0,0,0,0,0,0,0,0,0,0,16,0,0.39957078106697785,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,48.0,32.0,0,0,0,0,0,0,0,1,32,0,0,0,0,1,8,0,0,0,0,5005371.0,0.0,5005371.0,5005371.0,No Label
10.10.3.254-10.10.3.20-53-45080-17,10.10.3.20,45080,10.10.3.254,53,17,28/08/2026 09:42:20 AM,5004160,2,0,88.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,17.585368973014454,0.3996674766594194,5004160.0,0.0,5004160.0,5004160.0,5004160.0,5004160.0,0.0,5004160.0,5004160.0,0,0,0,0,0,0,0,0,0,16,0,0.3996674766594194,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,66.0,44.0,0,0,0,0,0,0,0,1,44,0,0,0,0,1,8,0,0,0,0,5004160.0,0.0,5004160.0,5004160.0,No Label
127.0.0.1-127.0.0.53-49907-53-17,127.0.0.1,49907,127.0.0.53,53,17,28/08/2026 09:42:25 AM,5005931,4,0,172.0,0.0,43.0,43.0,43.0,0.0,0,0,0,0,34.359243065875255,0.7990521643226803,1668643.6666666665,2889491.4718881473,5005141.0,42.0,5005931.0,1668643.6666666665,2889491.4718881473,5005141.0,42.0,0,0,0,0,0,0,0,0,0,32,0,0.7990521643226803,0.0,43.0,43.0,43.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,53.75,43.0,0,0,0,0,0,0,0,1,43,0,0,0,0,3,8,0,0,0,0,1787899348446504.5,3538610.52753768,1787899350948680.0,1787899345944329.0,No Label
10.10.3.20-10.10.4.10-46365-10051-6,10.10.3.20,46365,10.10.4.10,10051,6,28/08/2026 09:42:26 AM,1423,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1405.4813773717499,1423.0,0.0,1423.0,1423.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,702.7406886858749,702.7406886858749,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,126,508,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.254-10.10.3.20-53-48318-6,10.10.3.20,48318,10.10.3.254,53,6,28/08/2026 09:42:30 AM,7177849,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.9752225213988202,1196308.1666666667,417319.9179159397,2048122.0,1023979.0,7177849.0,1196308.1666666667,417319.9179159397,2048122.0,1023979.0,0,0,0,0,0,0,0,0,0,284,0,0.9752225213988202,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,64240,0,0,40,0,0,0,0,1787899354234868.2,1972533.0565958284,1787899357104111.0,1787899351974252.0,No Label
10.10.3.20-10.10.4.10-36661-10051-6,10.10.3.20,36661,10.10.4.10,10051,6,28/08/2026 09:42:31 AM,989,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022.2446916076844,989.0,0.0,989.0,989.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1011.1223458038422,1011.1223458038422,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,126,508,0,32,0,0,0,0,0,0,0,0,No Label
127.0.0.1-127.0.0.53-49834-53-17,127.0.0.1,49834,127.0.0.53,53,17,28/08/2026 09:42:35 AM,5005032,4,0,220.0,0.0,55.0,55.0,55.0,0.0,0,0,0,0,43.95576292019712,0.7991956894581294,1668344.0,2889577.7641961807,5004941.0,40.0,5005032.0,1668344.0,2889577.7641961807,5004941.0,40.0,0,0,0,0,0,0,0,0,0,32,0,0.7991956894581294,0.0,55.0,55.0,55.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,68.75,55.0,0,0,0,0,0,0,0,1,55,0,0,0,0,3,8,0,0,0,0,1787899358456789.0,3538963.3738214923,1787899360959214.0,1787899355954364.0,No Label
10.10.3.254-10.10.3.20-53-50586-6,10.10.3.20,50586,10.10.3.254,53,6,28/08/2026 09:42:40 AM,7152514,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.9786768680215097,1192085.6666666667,419512.0673709716,2048314.0,1008206.0,7152514.0,1192085.6666666667,419512.0673709716,2048314.0,1008206.0,0,0,0,0,0,0,0,0,0,284,0,0.9786768680215097,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,64240,0,0,40,0,0,0,0,1787899364224012.5,1965309.5986317787,1787899367088305.0,1787899361983776.0,No Label
127.0.0.1-127.0.0.53-59553-53-17,127.0.0.1,59553,127.0.0.53,53,17,28/08/2026 09:42:45 AM,5005287,4,0,172.0,0.0,43.0,43.0,43.0,0.0,0,0,0,0,34.3636638618325,0.7991549735309883,1668429.0,2889621.9322402715,5005077.0,39.0,5005287.0,1668429.0,2889621.9322402715,5005077.0,39.0,0,0,0,0,0,0,0,0,0,32,0,0.7991549735309883,0.0,43.0,43.0,43.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,53.75,43.0,0,0,0,0,0,0,0,1,43,0,0,0,0,3,8,0,0,0,0,1787899368467750.5,3538975.3946367726,1787899370970184.0,1787899365965317.0,No Label
