id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
478,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,46488,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017405,1787900025387,7982,78,5226,1787900017405,1787900025387,7982,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
479,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,47982,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017404,1787900025433,8029,78,5226,1787900017404,1787900025433,8029,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
480,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,48667,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017628,1787900025638,8010,78,5226,1787900017628,1787900025638,8010,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
481,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,57388,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900018235,1787900025243,7008,76,5092,1787900018235,1787900025243,7008,76,5092,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
482,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,55511,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017405,1787900025591,8186,78,5226,1787900017405,1787900025591,8186,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
483,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,34017,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017404,1787900025233,7829,78,5226,1787900017404,1787900025233,7829,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
484,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,37845,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017641,1787900024652,7011,64,4288,1787900017641,1787900024652,7011,64,4288,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
485,0,172.18.0.15,b4:8c:9d:5b:7f:35,b4:8c:9d,41938,172.18.0.2,0c:67:14:e9:bd:9f,0c:67:14,27017,6,4,0,0,1787900020013,1787900020661,648,24,3554,1787900020013,1787900020661,648,14,1986,1787900020013,1787900020661,648,10,1568,MongoDB,Database,0,6,,,,,
486,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,33433,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017410,1787900025421,8011,78,5226,1787900017410,1787900025421,8011,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
487,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,48787,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017404,1787900025242,7838,78,5226,1787900017404,1787900025242,7838,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
488,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,54554,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017655,1787900024869,7214,64,4288,1787900017655,1787900024869,7214,64,4288,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
489,0,172.18.0.15,b4:8c:9d:5b:7f:35,b4:8c:9d,41980,172.18.0.2,0c:67:14:e9:bd:9f,0c:67:14,27017,6,4,0,0,1787900020519,1787900020656,137,26,3906,1787900020519,1787900020656,137,16,2366,1787900020519,1787900020656,137,10,1540,MongoDB,Database,0,6,,,,,
490,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,48924,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017415,1787900025444,8029,78,5226,1787900017415,1787900025444,8029,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
491,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,58188,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017404,1787900025238,7834,78,5226,1787900017404,1787900025238,7834,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
492,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,36613,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017657,1787900024670,7013,64,4288,1787900017657,1787900024670,7013,64,4288,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
493,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,41448,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787900021692,1787900021692,0,1,74,1787900021692,1787900021692,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
494,0,172.18.0.10,b4:8c:9d:5b:7f:35,b4:8c:9d,57032,172.18.0.13,0c:67:14:e9:bd:9f,0c:67:14,7777,6,4,0,0,1787900001840,1787900425909,424069,3834,432584,1787900001840,1787900425909,424069,2300,310480,1787900001841,1787900425909,424068,1534,122104,Unknown,Unspecified,0,0,,,,,
495,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,54937,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017421,1787900025433,8012,78,5226,1787900017421,1787900025433,8012,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
496,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,52882,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017404,1787900025235,7831,78,5226,1787900017404,1787900025235,7831,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
497,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,32875,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017669,1787900024679,7010,64,4288,1787900017669,1787900024679,7010,64,4288,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
498,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,53763,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787900023006,1787900023010,4,10,857,1787900023006,1787900023009,3,5,476,1787900023007,1787900023010,3,5,381,Zabbix,Network,0,6,,,,,
499,0,172.18.0.5,b4:8c:9d:5b:7f:35,b4:8c:9d,55756,172.18.0.2,0c:67:14:e9:bd:9f,0c:67:14,27017,6,4,0,0,1787900006704,1787900375344,368640,32,2112,1787900006704,1787900375344,368640,16,1056,1787900006704,1787900375344,368640,16,1056,MongoDB,Database,1,1,,,,,
500,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,44010,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017440,1787900025453,8013,78,5226,1787900017440,1787900025453,8013,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
501,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,49305,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017404,1787900025445,8041,78,5226,1787900017404,1787900025445,8041,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
502,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,49388,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017671,1787900024683,7012,64,4288,1787900017671,1787900024683,7012,64,4288,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
503,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,50958,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787900036707,1787900043887,7180,7,522,1787900036707,1787900043887,7180,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
504,0,172.18.0.5,b4:8c:9d:5b:7f:35,b4:8c:9d,40496,172.18.0.2,0c:67:14:e9:bd:9f,0c:67:14,27017,6,4,0,0,1787900009180,1787900419291,410111,252,46788,1787900009180,1787900419291,410111,168,15708,1787900009180,1787900419291,410111,84,31080,MongoDB,Database,0,6,,,,,
505,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,48168,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017441,1787900025451,8010,78,5226,1787900017441,1787900025451,8010,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
506,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,52448,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017404,1787900025265,7861,78,5226,1787900017404,1787900025265,7861,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
507,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,36641,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017678,1787900024687,7009,64,4288,1787900017678,1787900024687,7009,64,4288,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
508,0,10.10.2.10,b4:8c:9d:5b:7f:35,b4:8c:9d,34998,10.10.3.20,0c:67:14:e9:bd:9f,0c:67:14,22,6,4,0,0,1787900039897,1787900425145,385248,172,16864,1787900039897,1787900425145,385248,113,9758,1787900039897,1787900425144,385247,59,7106,SSH,RemoteAccess,0,1,,,,,
509,0,172.18.0.5,b4:8c:9d:5b:7f:35,b4:8c:9d,40482,172.18.0.2,0c:67:14:e9:bd:9f,0c:67:14,27017,6,4,0,0,1787900009180,1787900419292,410112,252,46788,1787900009180,1787900419292,410112,168,15708,1787900009181,1787900419292,410111,84,31080,MongoDB,Database,0,6,,,,,
510,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,53887,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017443,1787900025453,8010,78,5226,1787900017443,1787900025453,8010,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
511,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,43117,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017404,1787900025267,7863,78,5226,1787900017404,1787900025267,7863,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
512,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,59678,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017679,1787900024692,7013,64,4288,1787900017679,1787900024692,7013,64,4288,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
513,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,45307,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787900043008,1787900043012,4,10,857,1787900043008,1787900043011,3,5,476,1787900043009,1787900043012,3,5,381,Zabbix,Network,0,6,,,,,
514,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,33831,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787900011005,1787900011011,6,10,1004,1787900011005,1787900011010,5,5,568,1787900011006,1787900011011,5,5,436,Zabbix,Network,0,6,,,,,
515,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,51185,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017464,1787900024674,7210,64,4288,1787900017464,1787900024674,7210,64,4288,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
516,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,56991,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017405,1787900025304,7899,78,5226,1787900017405,1787900025304,7899,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
517,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,35150,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017680,1787900024700,7020,64,4288,1787900017680,1787900024700,7020,64,4288,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
518,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,44761,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787900076006,1787900168010,92004,20,1868,1787900076006,1787900168009,92003,10,1051,1787900076007,1787900168010,92003,10,817,Zabbix,Network,0,6,,,,,
519,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,42903,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787900016006,1787900016019,13,10,1016,1787900016006,1787900016017,11,5,580,1787900016007,1787900016019,12,5,436,Zabbix,Network,0,6,,,,,
520,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,49295,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017474,1787900025493,8019,78,5226,1787900017474,1787900025493,8019,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
521,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,53281,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017405,1787900025315,7910,78,5226,1787900017405,1787900025315,7910,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
522,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,47911,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017684,1787900024704,7020,64,4288,1787900017684,1787900024704,7020,64,4288,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
523,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,37383,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787900078006,1787900078011,5,10,857,1787900078006,1787900078010,4,5,476,1787900078007,1787900078011,4,5,381,Zabbix,Network,0,6,,,,,
524,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,36070,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017404,1787900025272,7868,78,5226,1787900017404,1787900025272,7868,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
525,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,54832,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017491,1787900025504,8013,78,5226,1787900017491,1787900025504,8013,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
526,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,35508,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017405,1787900025324,7919,78,5226,1787900017405,1787900025324,7919,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
527,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,41583,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017687,1787900024697,7010,64,4288,1787900017687,1787900024697,7010,64,4288,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
528,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,49932,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787900091772,1787900096778,5006,2,148,1787900091772,1787900096778,5006,2,148,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
529,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,53164,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017404,1787900025094,7690,78,5226,1787900017404,1787900025094,7690,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
530,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,51444,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017512,1787900025522,8010,78,5226,1787900017512,1787900025522,8010,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
531,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,46393,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017405,1787900025327,7922,78,5226,1787900017405,1787900025327,7922,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
532,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,35535,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017702,1787900024710,7008,64,4288,1787900017702,1787900024710,7008,64,4288,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
533,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,44607,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787900106006,1787900106013,7,8,655,1787900106006,1787900106013,7,4,383,1787900106007,1787900106013,6,4,272,Zabbix,Network,0,6,,,,,
534,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,35503,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017404,1787900025095,7691,78,5226,1787900017404,1787900025095,7691,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
535,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,54776,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017521,1787900025535,8014,78,5226,1787900017521,1787900025535,8014,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
536,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,50733,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017405,1787900025326,7921,78,5226,1787900017405,1787900025326,7921,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
537,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,60224,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017722,1787900024737,7015,64,4288,1787900017722,1787900024737,7015,64,4288,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
538,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,33113,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787900106006,1787900106014,8,10,976,1787900106006,1787900106013,7,5,540,1787900106007,1787900106014,7,5,436,Zabbix,Network,0,6,,,,,
539,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,36420,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017404,1787900025106,7702,78,5226,1787900017404,1787900025106,7702,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
540,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,38648,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017529,1787900025549,8020,78,5226,1787900017529,1787900025549,8020,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
541,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,56116,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017405,1787900025328,7923,78,5226,1787900017405,1787900025328,7923,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
542,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,32896,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017722,1787900024760,7038,64,4288,1787900017722,1787900024760,7038,64,4288,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
543,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,51313,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787900108005,1787900108010,5,10,857,1787900108005,1787900108009,4,5,476,1787900108006,1787900108010,4,5,381,Zabbix,Network,0,6,,,,,
544,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,58932,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017404,1787900025121,7717,78,5226,1787900017404,1787900025121,7717,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
545,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,57975,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017543,1787900025558,8015,78,5226,1787900017543,1787900025558,8015,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
546,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,57642,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017405,1787900025362,7957,78,5226,1787900017405,1787900025362,7957,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
547,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,34443,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017739,1787900024748,7009,64,4288,1787900017739,1787900024748,7009,64,4288,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
548,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,41791,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787900131816,1787900131816,0,1,86,1787900131816,1787900131816,0,1,86,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
549,0,172.18.0.15,b4:8c:9d:5b:7f:35,b4:8c:9d,0,172.18.0.16,0c:67:14:e9:bd:9f,0c:67:14,0,1,4,0,0,1787900017404,1787900020404,3000,18,1710,1787900017404,1787900020404,3000,18,1710,0,0,0,0,0,ICMP,Network,0,6,,,,,
550,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,58360,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017544,1787900024753,7209,64,4288,1787900017544,1787900024753,7209,64,4288,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
551,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,49886,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017405,1787900025356,7951,78,5226,1787900017405,1787900025356,7951,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
552,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,55590,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017749,1787900024758,7009,64,4288,1787900017749,1787900024758,7009,64,4288,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
553,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,46460,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787900131816,1787900136822,5006,2,172,1787900131816,1787900136822,5006,2,172,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
554,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,39458,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017404,1787900025333,7929,78,5226,1787900017404,1787900025333,7929,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
555,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,36254,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017545,1787900024757,7212,64,4288,1787900017545,1787900024757,7212,64,4288,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
556,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,33835,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017405,1787900025365,7960,78,5226,1787900017405,1787900025365,7960,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
557,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,46714,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017818,1787900024843,7025,64,4288,1787900017818,1787900024843,7025,64,4288,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
558,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,52531,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787900133006,1787900133010,4,10,857,1787900133006,1787900133009,3,5,476,1787900133007,1787900133010,3,5,381,Zabbix,Network,0,6,,,,,
559,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,38114,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017404,1787900025156,7752,78,5226,1787900017404,1787900025156,7752,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
560,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,55413,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017545,1787900025559,8014,78,5226,1787900017545,1787900025559,8014,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
561,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,40464,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017405,1787900025366,7961,78,5226,1787900017405,1787900025366,7961,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
562,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,52874,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017872,1787900024894,7022,76,5092,1787900017872,1787900024894,7022,76,5092,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
563,0,127.0.0.1,00:00:00:00:00:00,00:00:00,56684,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787900136821,1787900141826,5005,4,388,1787900136821,1787900141826,5005,4,388,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
564,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,33291,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017404,1787900025158,7754,78,5226,1787900017404,1787900025158,7754,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
565,0,172.18.0.16,b4:8c:9d:5b:7f:35,b4:8c:9d,50317,172.18.0.15,0c:67:14:e9:bd:9f,0c:67:14,4997,17,4,0,0,1787900017547,1787900025567,8020,78,5226,1787900017547,1787900025567,8020,78,5226,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
