id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
1026,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,48971,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776971005,1787776971014,9,10,857,1787776971005,1787776971013,8,5,476,1787776971006,1787776971014,8,5,381,Zabbix,Network,0,6,,,,,
1027,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,41455,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777586005,1787777586010,5,10,857,1787777586005,1787777586009,4,5,476,1787777586006,1787777586010,4,5,381,Zabbix,Network,0,6,,,,,
1028,0,172.18.0.10,b4:8c:9d:5b:7f:35,b4:8c:9d,50040,172.18.0.14,0c:67:14:e9:bd:9f,0c:67:14,7777,6,4,0,0,1787777607027,1787777607030,3,6,396,1787777607027,1787777607030,3,4,264,1787777607030,1787777607030,0,2,132,Unknown,Unspecified,0,0,,,,,
1029,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,35989,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787777063921,1787777068926,5005,2,148,1787777063921,1787777068926,5005,2,148,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
1030,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,53571,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776106005,1787776106011,6,10,951,1787776106005,1787776106011,6,5,516,1787776106006,1787776106011,5,5,435,Zabbix,Network,0,6,,,,,
1031,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,47241,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776821006,1787776821014,8,10,1916,1787776821006,1787776821013,7,5,1480,1787776821007,1787776821014,7,5,436,Zabbix,Network,0,6,,,,,
1032,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,46119,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776796005,1787776796012,7,10,857,1787776796005,1787776796011,6,5,476,1787776796006,1787776796012,6,5,381,Zabbix,Network,0,6,,,,,
1033,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,54585,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776981005,1787776981013,8,10,857,1787776981005,1787776981012,7,5,476,1787776981007,1787776981013,6,5,381,Zabbix,Network,0,6,,,,,
1034,0,172.18.0.8,b4:8c:9d:5b:7f:35,b4:8c:9d,33074,172.18.0.2,0c:67:14:e9:bd:9f,0c:67:14,27017,6,4,0,0,1787777728816,1787777728816,0,4,264,1787777728816,1787777728816,0,2,132,1787777728816,1787777728816,0,2,132,MongoDB,Database,1,1,,,,,
1035,0,127.0.0.1,00:00:00:00:00:00,00:00:00,52287,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787777624474,1787777629479,5005,4,340,1787777624474,1787777629479,5005,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
1036,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,49632,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787777063921,1787777063921,0,1,86,1787777063921,1787777063921,0,1,86,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1037,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,48209,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776146006,1787776146010,4,10,976,1787776146006,1787776146009,3,5,540,1787776146007,1787776146010,3,5,436,Zabbix,Network,0,6,,,,,
1038,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,57550,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787776823685,1787776823685,0,1,74,1787776823685,1787776823685,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
1039,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,44406,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787776813677,1787776820847,7170,7,522,1787776813677,1787776820847,7170,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
1040,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,42755,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776981006,1787776981013,7,10,1001,1787776981006,1787776981012,6,5,565,1787776981007,1787776981013,6,5,436,Zabbix,Network,0,6,,,,,
1041,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,48068,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787777819656,1787777824659,5003,2,172,1787777819656,1787777824659,5003,2,172,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1042,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,36101,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777626005,1787777626012,7,10,857,1787777626005,1787777626011,6,5,476,1787777626007,1787777626012,5,5,381,Zabbix,Network,0,6,,,,,
1043,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,49865,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777066006,1787777066011,5,10,950,1787777066006,1787777066010,4,5,515,1787777066007,1787777066011,4,5,435,Zabbix,Network,0,6,,,,,
1044,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,48055,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776166005,1787776166010,5,10,857,1787776166005,1787776166009,4,5,476,1787776166006,1787776166010,4,5,381,Zabbix,Network,0,6,,,,,
1045,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,57979,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776826007,1787776826012,5,10,857,1787776826007,1787776826011,4,5,476,1787776826008,1787776826012,4,5,381,Zabbix,Network,0,6,,,,,
1046,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,59503,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776826007,1787776826011,4,10,951,1787776826007,1787776826010,3,5,515,1787776826008,1787776826011,3,5,436,Zabbix,Network,0,6,,,,,
1047,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,35853,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776986006,1787776986010,4,10,975,1787776986006,1787776986009,3,5,540,1787776986007,1787776986010,3,5,435,Zabbix,Network,0,6,,,,,
1048,0,172.18.0.8,b4:8c:9d:5b:7f:35,b4:8c:9d,33074,172.18.0.2,0c:67:14:e9:bd:9f,0c:67:14,27017,6,4,0,0,1787777851696,1787777974576,122880,12,792,1787777851696,1787777974576,122880,6,396,1787777851696,1787777974576,122880,6,396,MongoDB,Database,1,1,,,,,
1049,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,52173,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777626006,1787777626011,5,10,1041,1787777626006,1787777626010,4,5,605,1787777626007,1787777626011,4,5,436,Zabbix,Network,0,6,,,,,
1050,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,59581,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777066006,1787777066011,5,10,857,1787777066006,1787777066010,4,5,476,1787777066007,1787777066011,4,5,381,Zabbix,Network,0,6,,,,,
1051,0,127.0.0.1,00:00:00:00:00:00,00:00:00,45383,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787776203070,1787776208075,5005,4,340,1787776203070,1787776208075,5005,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
1052,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,60177,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776836005,1787776836011,6,10,1012,1787776836005,1787776836010,5,5,576,1787776836006,1787776836011,5,5,436,Zabbix,Network,0,6,,,,,
1053,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,55200,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787776828688,1787776835888,7200,7,522,1787776828688,1787776835888,7200,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
1054,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,55938,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787777018876,1787777026031,7155,7,522,1787777018876,1787777026031,7155,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
1055,0,172.18.0.10,b4:8c:9d:5b:7f:35,b4:8c:9d,45070,172.18.0.6,0c:67:14:e9:bd:9f,0c:67:14,7777,6,4,0,0,1787777606710,1787777606751,41,52,5782,1787777606710,1787777606751,41,26,2824,1787777606710,1787777606751,41,26,2958,HTTP2,Web,0,6,,,,,
1056,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,50367,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777631005,1787777631013,8,10,1128,1787777631005,1787777631012,7,5,693,1787777631007,1787777631013,6,5,435,Zabbix,Network,0,6,,,,,
1057,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,54317,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777071005,1787777071013,8,10,857,1787777071005,1787777071012,7,5,476,1787777071006,1787777071013,7,5,381,Zabbix,Network,0,6,,,,,
1058,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,37525,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787776203070,1787776208076,5006,2,172,1787776203070,1787776208076,5006,2,172,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1059,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,56173,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776846006,1787776846012,6,10,1028,1787776846006,1787776846011,5,5,592,1787776846007,1787776846012,5,5,436,Zabbix,Network,0,6,,,,,
1060,0,127.0.0.1,00:00:00:00:00:00,00:00:00,36195,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787776833693,1787776838699,5006,4,388,1787776833693,1787776838699,5006,4,388,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1061,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,52387,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777021006,1787777021010,4,10,1035,1787777021006,1787777021009,3,5,600,1787777021007,1787777021010,3,5,435,Zabbix,Network,0,6,,,,,
1062,0,172.18.0.3,b4:8c:9d:5b:7f:35,b4:8c:9d,55608,172.18.0.10,0c:67:14:e9:bd:9f,0c:67:14,7777,6,4,0,0,1787777586446,1787778247024,660578,670,77108,1787777586446,1787778247024,660578,402,54706,1787777586446,1787778247024,660578,268,22402,Unknown,Unspecified,0,0,,,,,
1063,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,39921,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787777639485,1787777639485,0,1,86,1787777639485,1787777639485,0,1,86,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1064,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,49767,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777076006,1787777076014,8,10,1012,1787777076006,1787777076013,7,5,576,1787777076007,1787777076014,7,5,436,Zabbix,Network,0,6,,,,,
1065,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,48473,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787776203071,1787776203071,0,1,86,1787776203071,1787776203071,0,1,86,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1066,0,127.0.0.1,00:00:00:00:00:00,00:00:00,38955,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787776853713,1787776858713,5000,4,388,1787776853713,1787776858713,5000,4,388,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1067,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,45802,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787776848711,1787776853714,5003,2,148,1787776848711,1787776853714,5003,2,148,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
1068,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,49237,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777031006,1787777031010,4,10,1137,1787777031006,1787777031009,3,5,701,1787777031007,1787777031010,3,5,436,Zabbix,Network,0,6,,,,,
1069,0,172.18.0.10,b4:8c:9d:5b:7f:35,b4:8c:9d,47232,172.18.0.7,0c:67:14:e9:bd:9f,0c:67:14,7777,6,4,0,0,1787777606698,1787777606700,2,6,396,1787777606698,1787777606700,2,4,264,1787777606700,1787777606700,0,2,132,Unknown,Unspecified,0,0,,,,,
1070,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,41332,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787777644494,1787777651696,7202,7,522,1787777644494,1787777651696,7202,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
1071,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,40343,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787777078937,1787777083943,5006,2,172,1787777078937,1787777083943,5006,2,172,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1072,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,47691,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776211005,1787776211010,5,10,857,1787776211005,1787776211009,4,5,476,1787776211006,1787776211010,4,5,381,Zabbix,Network,0,6,,,,,
1073,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,36979,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776881007,1787776881016,9,10,1918,1787776881007,1787776881015,8,5,1482,1787776881008,1787776881016,8,5,436,Zabbix,Network,0,6,,,,,
1074,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,33363,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787776873729,1787776873729,0,1,74,1787776873729,1787776873729,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
1075,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,54030,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787777063922,1787777068926,5004,2,148,1787777063922,1787777068926,5004,2,148,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
1076,0,172.18.0.10,b4:8c:9d:5b:7f:35,b4:8c:9d,39994,172.18.0.14,0c:67:14:e9:bd:9f,0c:67:14,7777,6,4,0,0,1787777607027,1787777607074,47,42,5040,1787777607027,1787777607074,47,22,3436,1787777607027,1787777607033,6,20,1604,HTTP2,Web,0,6,,,,,
1077,0,127.0.0.1,00:00:00:00:00:00,00:00:00,49256,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787777654504,1787777659509,5005,4,388,1787777654504,1787777659509,5005,4,388,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1078,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,45145,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787777098959,1787777098959,0,1,86,1787777098959,1787777098959,0,1,86,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1079,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,46823,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776226005,1787776226010,5,10,950,1787776226005,1787776226009,4,5,515,1787776226006,1787776226010,4,5,435,Zabbix,Network,0,6,,,,,
1080,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,57540,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787776888743,1787776895920,7177,7,522,1787776888743,1787776895920,7177,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
1081,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,43737,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787776873729,1787776873729,0,1,86,1787776873729,1787776873729,0,1,86,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1082,0,127.0.0.1,00:00:00:00:00:00,00:00:00,54979,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787777073931,1787777078937,5006,4,388,1787777073931,1787777078937,5006,4,388,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1083,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,48049,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777611005,1787777611014,9,10,1005,1787777611005,1787777611013,8,5,569,1787777611006,1787777611014,8,5,436,Zabbix,Network,0,6,,,,,
1084,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,41678,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787777664518,1787777664518,0,1,74,1787777664518,1787777664518,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
1085,0,127.0.0.1,00:00:00:00:00:00,00:00:00,60444,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787777103963,1787777108964,5001,4,340,1787777103963,1787777108964,5001,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
1086,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,43374,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787776243108,1787776250288,7180,7,522,1787776243108,1787776250288,7180,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
1087,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,44957,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787776898753,1787776898753,0,1,86,1787776898753,1787776898753,0,1,86,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1088,0,127.0.0.1,00:00:00:00:00:00,00:00:00,60282,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787776893748,1787776898753,5005,4,388,1787776893748,1787776898753,5005,4,388,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1089,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,58211,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777076006,1787777076014,8,10,857,1787777076006,1787777076013,7,5,476,1787777076007,1787777076014,7,5,381,Zabbix,Network,0,6,,,,,
1090,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,42687,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777616005,1787777616016,11,10,1013,1787777616005,1787777616015,10,5,577,1787777616006,1787777616016,10,5,436,Zabbix,Network,0,6,,,,,
1091,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,58912,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787777689541,1787777689541,0,1,74,1787777689541,1787777689541,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
1092,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,36033,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777106006,1787777106013,7,10,857,1787777106006,1787777106012,6,5,476,1787777106007,1787777106013,6,5,381,Zabbix,Network,0,6,,,,,
1093,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,41027,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776261005,1787776261009,4,10,857,1787776261005,1787776261009,4,5,476,1787776261006,1787776261009,3,5,381,Zabbix,Network,0,6,,,,,
1094,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,34009,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787776898754,1787776903759,5005,2,148,1787776898754,1787776903759,5005,2,148,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
1095,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,43123,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776901006,1787776901013,7,10,857,1787776901006,1787776901012,6,5,476,1787776901007,1787776901013,6,5,381,Zabbix,Network,0,6,,,,,
1096,0,127.0.0.1,00:00:00:00:00:00,00:00:00,60096,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787777083943,1787777088948,5005,4,340,1787777083943,1787777088948,5005,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
1097,0,172.18.0.5,b4:8c:9d:5b:7f:35,b4:8c:9d,55708,172.18.0.2,0c:67:14:e9:bd:9f,0c:67:14,27017,6,4,0,0,1787777618224,1787778232624,614400,52,3432,1787777618224,1787778232624,614400,26,1716,1787777618224,1787778232624,614400,26,1716,MongoDB,Database,1,1,,,,,
1098,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,45913,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787777689541,1787777689541,0,1,74,1787777689541,1787777689541,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
1099,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,60561,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777126006,1787777126011,5,10,857,1787777126006,1787777126010,4,5,476,1787777126007,1787777126011,4,5,381,Zabbix,Network,0,6,,,,,
1100,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,35623,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776291005,1787776291009,4,10,1003,1787776291005,1787776291009,4,5,567,1787776291006,1787776291009,3,5,436,Zabbix,Network,0,6,,,,,
1101,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,57685,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776901006,1787776901014,8,10,1033,1787776901006,1787776901013,7,5,597,1787776901007,1787776901014,7,5,436,Zabbix,Network,0,6,,,,,
1102,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,43874,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787776918775,1787776925935,7160,7,522,1787776918775,1787776925935,7160,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
1103,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,56531,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777096005,1787777096012,7,10,977,1787777096005,1787777096011,6,5,542,1787777096006,1787777096012,6,5,435,Zabbix,Network,0,6,,,,,
1104,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,39285,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777621005,1787777621018,13,10,1032,1787777621005,1787777621017,12,5,597,1787777621006,1787777621018,12,5,435,Zabbix,Network,0,6,,,,,
1105,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,50899,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777691006,1787777691011,5,10,857,1787777691006,1787777691010,4,5,476,1787777691007,1787777691011,4,5,381,Zabbix,Network,0,6,,,,,
1106,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,47872,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787777138998,1787777146160,7162,7,522,1787777138998,1787777146160,7162,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
1107,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,68,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,67,17,4,0,0,1787776302844,1787776302845,1,2,676,1787776302844,1787776302844,0,1,325,1787776302845,1787776302845,0,1,351,DHCP,Network,0,6,trial,"1,2,6,12,15,26,28,121,3,33,40,41,42,119,249,252",,,
1108,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,51100,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787776903760,1787776910960,7200,7,522,1787776903760,1787776910960,7200,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
1109,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,56129,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776926012,1787776926019,7,8,655,1787776926012,1787776926018,6,4,383,1787776926014,1787776926019,5,4,272,Zabbix,Network,0,6,,,,,
1110,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,45469,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787777118975,1787777118975,0,1,86,1787777118975,1787777118975,0,1,86,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1111,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,33657,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777636005,1787777636014,9,10,981,1787777636005,1787777636013,8,5,545,1787777636007,1787777636014,7,5,436,Zabbix,Network,0,6,,,,,
1112,0,127.0.0.1,00:00:00:00:00:00,00:00:00,47800,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787777694546,1787777699551,5005,4,388,1787777694546,1787777699551,5005,4,388,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
