id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
1376,0,10.150.40.97,b4:8c:9d:5b:7f:35,b4:8c:9d,61853,10.84.2.130,0c:67:14:e9:bd:9f,0c:67:14,22,6,4,0,0,1789050004656,1789050581698,577042,40000,5236000,1789050004656,1789050577707,573051,18000,1872000,1789050009441,1789050581698,572257,22000,3364000,SSH,RemoteAccess,1,1,,,,,
1377,0,172.16.46.113,b4:8c:9d:5b:7f:35,b4:8c:9d,0,21.100.0.8,0c:67:14:e9:bd:9f,0c:67:14,0,132,4,0,0,1789050065827,1789050068576,2749,4000,248000,1789050065827,1789050067346,1519,2000,148000,1789050067347,1789050068576,1229,2000,100000,SCTP,Network,0,6,,,,,
1378,0,127.0.0.1,00:00:00:00:00:00,00:00:00,37934,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1789050153454,1789050153455,1,2,194,1789050153454,1789050153455,1,2,194,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1379,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,54496,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1789050240203,1789050284981,44778,7,522,1789050240203,1789050284981,44778,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
1380,0,172.16.49.49,b4:8c:9d:5b:7f:35,b4:8c:9d,0,172.16.46.110,0c:67:14:e9:bd:9f,0c:67:14,0,132,4,0,0,1789050265637,1789050273211,7574,4000,392000,1789050265637,1789050266953,1316,2000,196000,1789050271575,1789050273211,1636,2000,196000,SCTP,Network,0,6,,,,,
1381,0,2511:0:0:993::a,00:00:00:00:00:00,00:00:00,0,2511:0:0:cc3::30,ff:ff:ff:ff:ff:ff,ff:ff:ff,0,132,6,0,0,1789050286699,1789050293270,6571,4000,336000,1789050286699,1789050293270,6571,4000,336000,0,0,0,0,0,SCTP,Network,0,6,,,,,
1382,0,2511:0:0:993::f,00:00:00:00:00:00,00:00:00,0,2511:0:0:cc3::39,ff:ff:ff:ff:ff:ff,ff:ff:ff,0,132,6,0,0,1789050337045,1789050347236,10191,4000,536000,1789050337045,1789050341942,4897,2000,268000,1789050341945,1789050347236,5291,2000,268000,SCTP,Network,0,6,,,,,
1383,0,172.16.49.207,b4:8c:9d:5b:7f:35,b4:8c:9d,0,172.16.46.152,0c:67:14:e9:bd:9f,0c:67:14,0,132,4,0,0,1789050378945,1789050389977,11032,4000,392000,1789050378945,1789050380140,1195,2000,196000,1789050388764,1789050389977,1213,2000,196000,SCTP,Network,0,6,,,,,
1384,0,172.16.49.42,b4:8c:9d:5b:7f:35,b4:8c:9d,0,172.16.46.110,0c:67:14:e9:bd:9f,0c:67:14,0,132,4,0,0,1789050389977,1789050400881,10904,4000,392000,1789050389977,1789050391204,1227,2000,196000,1789050399646,1789050400881,1235,2000,196000,SCTP,Network,0,6,,,,,
1385,1,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,22,10.10.2.10,0c:67:14:e9:bd:9f,0c:67:14,39900,6,4,0,0,1789048880784,1789050680185,1799401,164,20708,1789048880784,1789050680049,1799265,82,15228,1789048880875,1789050680185,1799310,82,5480,SSH,RemoteAccess,1,1,,,,,
1386,0,127.0.0.1,00:00:00:00:00:00,00:00:00,50596,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1789048917182,1789048963241,46059,4,388,1789048917182,1789048963241,46059,4,388,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1387,0,fe80::c93:29ff:fecf:396e,0a:00:27:00:00:0b,0a:00:27,5353,ff02::fb,33:33:00:00:00:fb,33:33:00,5353,17,6,0,0,1789048965719,1789048965730,11,15,1605,1789048965719,1789048965730,11,15,1605,0,0,0,0,0,MDNS,Network,0,6,_ipps._tcp.local,,,,
1388,0,fe80::8418:6ff:fe2a:d324,0a:00:27:00:00:0b,0a:00:27,5353,ff02::fb,33:33:00:00:00:fb,33:33:00,5353,17,6,0,0,1789048965739,1789048965739,0,1,107,1789048965739,1789048965739,0,1,107,0,0,0,0,0,MDNS,Network,0,6,_ipps._tcp.local,,,,
1389,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,57965,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1789048982224,1789048982232,8,10,857,1789048982224,1789048982231,7,5,476,1789048982225,1789048982232,7,5,381,Zabbix,Network,0,6,,,,,
1390,0,172.16.59.14,b4:8c:9d:5b:7f:35,b4:8c:9d,0,172.16.46.201,0c:67:14:e9:bd:9f,0c:67:14,0,132,4,0,0,1789049286210,1789049291953,5743,4000,392000,1789049286210,1789049288090,1880,2000,196000,1789049289985,1789049291953,1968,2000,196000,SCTP,Network,0,6,,,,,
1391,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,34585,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1789049635147,1789049635167,20,10,1036,1789049635147,1789049635166,19,5,601,1789049635150,1789049635167,17,5,435,Zabbix,Network,0,6,,,,,
1392,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,34674,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1789049708022,1789049708022,0,1,74,1789049708022,1789049708022,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
1393,0,2511:0:0:993::3,00:00:00:00:00:00,00:00:00,0,2511:0:0:cc3::67,ff:ff:ff:ff:ff:ff,ff:ff:ff,0,132,6,0,0,1789049721998,1789049729263,7265,4000,536000,1789049721998,1789049725807,3809,2000,268000,1789049725809,1789049729263,3454,2000,268000,SCTP,Network,0,6,,,,,
1394,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,42621,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1789049802624,1789049802634,10,10,857,1789049802624,1789049802633,9,5,476,1789049802625,1789049802634,9,5,381,Zabbix,Network,0,6,,,,,
1395,0,172.16.49.126,b4:8c:9d:5b:7f:35,b4:8c:9d,0,172.16.46.171,0c:67:14:e9:bd:9f,0c:67:14,0,132,4,0,0,1789050147656,1789050154697,7041,4000,392000,1789050147656,1789050148690,1034,2000,196000,1789050153614,1789050154697,1083,2000,196000,SCTP,Network,0,6,,,,,
1396,0,10.10.20.9,b4:8c:9d:5b:7f:35,b4:8c:9d,61853,10.10.20.20,0c:67:14:e9:bd:9f,0c:67:14,22,6,4,0,0,1789050006542,1789050580515,573973,41634,5346040,1789050006542,1789050579140,572598,18000,1836000,1789050007928,1789050580515,572587,23634,3510040,SSH,RemoteAccess,1,1,,,,,
1397,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,49999,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1789050156765,1789050156937,172,10,857,1789050156765,1789050156920,155,5,476,1789050156780,1789050156937,157,5,381,Zabbix,Network,0,6,,,,,
1398,0,172.18.0.5,b4:8c:9d:5b:7f:35,b4:8c:9d,55740,172.18.0.2,0c:67:14:e9:bd:9f,0c:67:14,27017,6,4,0,0,1789050157324,1789050157332,8,4,264,1789050157324,1789050157325,1,2,132,1789050157332,1789050157332,0,2,132,MongoDB,Database,1,1,,,,,
1399,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,57867,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1789050195421,1789050195435,14,10,1914,1789050195421,1789050195434,13,5,1478,1789050195423,1789050195435,12,5,436,Zabbix,Network,0,6,,,,,
1400,0,172.16.49.205,b4:8c:9d:5b:7f:35,b4:8c:9d,0,172.16.46.139,0c:67:14:e9:bd:9f,0c:67:14,0,132,4,0,0,1789050206130,1789050211776,5646,4000,392000,1789050206130,1789050207191,1061,2000,196000,1789050210632,1789050211776,1144,2000,196000,SCTP,Network,0,6,,,,,
1401,0,172.16.49.12,b4:8c:9d:5b:7f:35,b4:8c:9d,0,172.16.46.118,0c:67:14:e9:bd:9f,0c:67:14,0,132,4,0,0,1789050213930,1789050218068,4138,4000,392000,1789050213930,1789050214962,1032,2000,196000,1789050216981,1789050218068,1087,2000,196000,SCTP,Network,0,6,,,,,
1402,0,172.16.49.41,b4:8c:9d:5b:7f:35,b4:8c:9d,0,172.16.46.110,0c:67:14:e9:bd:9f,0c:67:14,0,132,4,0,0,1789050238867,1789050245905,7038,4000,392000,1789050238867,1789050239858,991,2000,196000,1789050244791,1789050245905,1114,2000,196000,SCTP,Network,0,6,,,,,
1403,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,36447,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1789050241276,1789050241283,7,10,857,1789050241276,1789050241282,6,5,476,1789050241276,1789050241283,7,5,381,Zabbix,Network,0,6,,,,,
1404,0,172.16.49.48,b4:8c:9d:5b:7f:35,b4:8c:9d,0,172.16.46.110,0c:67:14:e9:bd:9f,0c:67:14,0,132,4,0,0,1789050260871,1789050268337,7466,4000,392000,1789050260871,1789050262510,1639,2000,196000,1789050266953,1789050268337,1384,2000,196000,SCTP,Network,0,6,,,,,
1405,0,172.16.46.113,b4:8c:9d:5b:7f:35,b4:8c:9d,0,172.16.49.10,0c:67:14:e9:bd:9f,0c:67:14,0,132,4,0,0,1789050348719,1789050351265,2546,4000,248000,1789050348719,1789050349976,1257,2000,148000,1789050349977,1789050351265,1288,2000,100000,SCTP,Network,0,6,,,,,
1406,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,40414,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1789050357301,1789050357301,0,1,74,1789050357301,1789050357301,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
1407,0,172.16.46.152,b4:8c:9d:5b:7f:35,b4:8c:9d,0,14.100.0.3,0c:67:14:e9:bd:9f,0c:67:14,0,132,4,0,0,1789050368695,1789050371116,2421,4000,248000,1789050368695,1789050369947,1252,2000,148000,1789050369947,1789050371116,1169,2000,100000,SCTP,Network,0,6,,,,,
1408,0,172.16.49.40,b4:8c:9d:5b:7f:35,b4:8c:9d,0,172.16.46.132,0c:67:14:e9:bd:9f,0c:67:14,0,132,4,0,0,1789050424236,1789050426318,2082,4000,392000,1789050424236,1789050425267,1031,2000,196000,1789050425269,1789050426318,1049,2000,196000,SCTP,Network,0,6,,,,,
1409,0,172.16.49.40,b4:8c:9d:5b:7f:35,b4:8c:9d,0,172.16.46.153,0c:67:14:e9:bd:9f,0c:67:14,0,132,4,0,0,1789050510524,1789050549186,38662,4000,392000,1789050510524,1789050511873,1349,2000,196000,1789050547779,1789050549186,1407,2000,196000,SCTP,Network,0,6,,,,,
1410,0,172.16.49.205,b4:8c:9d:5b:7f:35,b4:8c:9d,0,172.16.46.152,0c:67:14:e9:bd:9f,0c:67:14,0,132,4,0,0,1789050158610,1789050163511,4901,4000,392000,1789050158610,1789050159608,998,2000,196000,1789050162349,1789050163511,1162,2000,196000,SCTP,Network,0,6,,,,,
1411,0,172.18.0.5,b4:8c:9d:5b:7f:35,b4:8c:9d,55756,172.18.0.2,0c:67:14:e9:bd:9f,0c:67:14,27017,6,4,0,0,1789050157323,1789050157331,8,4,264,1789050157323,1789050157323,0,2,132,1789050157330,1789050157331,1,2,132,MongoDB,Database,1,1,,,,,
1412,0,172.18.0.5,b4:8c:9d:5b:7f:35,b4:8c:9d,55746,172.18.0.2,0c:67:14:e9:bd:9f,0c:67:14,27017,6,4,0,0,1789050157324,1789050157332,8,4,264,1789050157324,1789050157324,0,2,132,1789050157331,1789050157332,1,2,132,MongoDB,Database,1,1,,,,,
1413,0,172.18.0.5,b4:8c:9d:5b:7f:35,b4:8c:9d,55718,172.18.0.2,0c:67:14:e9:bd:9f,0c:67:14,27017,6,4,0,0,1789050157326,1789050157334,8,4,264,1789050157326,1789050157327,1,2,132,1789050157334,1789050157334,0,2,132,MongoDB,Database,1,1,,,,,
1414,0,172.18.0.5,b4:8c:9d:5b:7f:35,b4:8c:9d,55738,172.18.0.2,0c:67:14:e9:bd:9f,0c:67:14,27017,6,4,0,0,1789050157325,1789050157333,8,4,264,1789050157325,1789050157326,1,2,132,1789050157333,1789050157333,0,2,132,MongoDB,Database,1,1,,,,,
1415,0,127.0.0.1,00:00:00:00:00:00,00:00:00,36043,127.0.0.7,ff:ff:ff:ff:ff:ff,ff:ff:ff,2152,17,4,0,0,1789050601270,1789050605632,4362,2000,103000,1789050601270,1789050605632,4362,2000,103000,0,0,0,0,0,IMO,VoIP,0,6,,,,,
1416,0,172.18.0.3,b4:8c:9d:5b:7f:35,b4:8c:9d,55608,172.18.0.10,0c:67:14:e9:bd:9f,0c:67:14,7777,6,4,0,0,1789050621715,1789050714308,92593,30,3454,1789050621715,1789050714308,92593,18,2452,1789050621717,1789050714307,92590,12,1002,Unknown,Unspecified,0,0,,,,,
1417,0,172.18.0.8,b4:8c:9d:5b:7f:35,b4:8c:9d,33074,172.18.0.2,0c:67:14:e9:bd:9f,0c:67:14,27017,6,4,0,0,1789050676141,1789050676142,1,4,264,1789050676141,1789050676142,1,2,132,1789050676142,1789050676142,0,2,132,MongoDB,Database,1,1,,,,,
1418,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,54151,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1789050684493,1789050684493,0,1,86,1789050684493,1789050684493,0,1,86,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1419,0,172.16.46.132,b4:8c:9d:5b:7f:35,b4:8c:9d,0,14.100.0.61,0c:67:14:e9:bd:9f,0c:67:14,0,132,4,0,0,1789050691768,1789050693967,2199,4000,248000,1789050691768,1789050692989,1221,2000,148000,1789050692991,1789050693967,976,2000,100000,SCTP,Network,0,6,,,,,
1420,0,2511::993:ffff:ffff:ffff:fffe,00:00:00:00:00:00,00:00:00,0,2511:0:0:993::51,ff:ff:ff:ff:ff:ff,ff:ff:ff,0,58,6,0,0,1789050696828,1789050700685,3857,2000,172000,1789050696828,1789050700685,3857,2000,172000,0,0,0,0,0,ICMPV6,Network,0,6,,,,,
1421,0,2511:0:0:993::45,00:00:00:00:00:00,00:00:00,0,2511:0:0:cc3::113,ff:ff:ff:ff:ff:ff,ff:ff:ff,0,132,6,0,0,1789050199065,1789050206128,7063,4000,536000,1789050199065,1789050202654,3589,2000,268000,1789050202657,1789050206128,3471,2000,268000,SCTP,Network,0,6,,,,,
1422,0,172.16.49.36,b4:8c:9d:5b:7f:35,b4:8c:9d,0,172.16.46.132,0c:67:14:e9:bd:9f,0c:67:14,0,132,4,0,0,1789050710459,1789050721162,10703,4000,392000,1789050710459,1789050711450,991,2000,196000,1789050720104,1789050721162,1058,2000,196000,SCTP,Network,0,6,,,,,
1423,0,172.16.49.39,b4:8c:9d:5b:7f:35,b4:8c:9d,0,172.16.46.153,0c:67:14:e9:bd:9f,0c:67:14,0,132,4,0,0,1789050626017,1789050647151,21134,4000,392000,1789050626017,1789050627331,1314,2000,196000,1789050645428,1789050647151,1723,2000,196000,SCTP,Network,0,6,,,,,
1424,0,1.0.0.0,00:00:00:00:00:00,00:00:00,0,10.10.30.41,ff:ff:ff:ff:ff:ff,ff:ff:ff,0,64,4,0,0,1789050023726,1789050709464,685738,32000,4160000,1789050023726,1789050709464,685738,32000,4160000,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,
1425,0,172.16.46.113,b4:8c:9d:5b:7f:35,b4:8c:9d,0,21.100.0.6,0c:67:14:e9:bd:9f,0c:67:14,0,132,4,0,0,1789050063176,1789050065826,2650,4000,248000,1789050063176,1789050064454,1278,2000,148000,1789050064454,1789050065826,1372,2000,100000,SCTP,Network,0,6,,,,,
1426,0,172.16.59.13,b4:8c:9d:5b:7f:35,b4:8c:9d,0,172.16.46.201,0c:67:14:e9:bd:9f,0c:67:14,0,132,4,0,0,1789050097597,1789050104067,6470,4000,392000,1789050097597,1789050098687,1090,2000,196000,1789050102685,1789050104067,1382,2000,196000,SCTP,Network,0,6,,,,,
1427,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,46673,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1789050129030,1789050129499,469,9,721,1789050129030,1789050129496,466,5,449,1789050129032,1789050129499,467,4,272,Zabbix,Network,0,6,,,,,
1428,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,45786,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1789050194303,1789050196486,2183,7,522,1789050194303,1789050196486,2183,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
1429,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,59189,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1789050196048,1789050196053,5,10,857,1789050196048,1789050196053,5,5,476,1789050196050,1789050196053,3,5,381,Zabbix,Network,0,6,,,,,
1430,0,172.16.46.118,b4:8c:9d:5b:7f:35,b4:8c:9d,0,172.16.49.11,0c:67:14:e9:bd:9f,0c:67:14,0,132,4,0,0,1789050248009,1789050250687,2678,4000,456000,1789050248009,1789050249196,1187,2000,228000,1789050249197,1789050250687,1490,2000,228000,SCTP,Network,0,6,,,,,
1431,0,2511:0:0:993::45,00:00:00:00:00:00,00:00:00,0,2511:0:0:cc3::114,ff:ff:ff:ff:ff:ff,ff:ff:ff,0,132,6,0,0,1789050305804,1789050314272,8468,4000,536000,1789050305804,1789050309784,3980,2000,268000,1789050309786,1789050314272,4486,2000,268000,SCTP,Network,0,6,,,,,
1432,0,21.100.0.100,b4:8c:9d:5b:7f:35,b4:8c:9d,0,21.100.0.1,0c:67:14:e9:bd:9f,0c:67:14,0,1,4,0,0,1789050324883,1789050329175,4292,2000,1180000,1789050324883,1789050329175,4292,2000,1180000,0,0,0,0,0,ICMP,Network,0,6,,,,,
1433,0,172.16.49.47,b4:8c:9d:5b:7f:35,b4:8c:9d,0,172.16.46.110,0c:67:14:e9:bd:9f,0c:67:14,0,132,4,0,0,1789050373706,1789050383839,10133,4000,392000,1789050373706,1789050374905,1199,2000,196000,1789050382627,1789050383839,1212,2000,196000,SCTP,Network,0,6,,,,,
1434,0,2511::993:0:0:1:3,00:00:00:00:00:00,00:00:00,0,2511:0:0:cc3::a8,ff:ff:ff:ff:ff:ff,ff:ff:ff,0,132,6,0,0,1789050439892,1789050451639,11747,4000,536000,1789050439892,1789050446601,6709,2000,268000,1789050446605,1789050451639,5034,2000,268000,SCTP,Network,0,6,,,,,
1435,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,60099,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1789050510987,1789050511007,20,10,1036,1789050510987,1789050511006,19,5,600,1789050510995,1789050511007,12,5,436,Zabbix,Network,0,6,,,,,
1436,0,172.18.0.10,b4:8c:9d:5b:7f:35,b4:8c:9d,57032,172.18.0.13,0c:67:14:e9:bd:9f,0c:67:14,7777,6,4,0,0,1789049609041,1789050780712,1171671,920,103922,1789049609041,1789050780712,1171671,552,74574,1789049609043,1789050780711,1171668,368,29348,Unknown,Unspecified,0,0,,,,,
1437,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,59801,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1789049635148,1789049635161,13,10,857,1789049635148,1789049635159,11,5,476,1789049635149,1789049635161,12,5,381,Zabbix,Network,0,6,,,,,
1438,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,52339,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1789049713310,1789049713325,15,10,1132,1789049713310,1789049713323,13,5,697,1789049713311,1789049713325,14,5,435,Zabbix,Network,0,6,,,,,
1439,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,44331,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1789049738084,1789049738095,11,10,857,1789049738084,1789049738095,11,5,476,1789049738086,1789049738095,9,5,381,Zabbix,Network,0,6,,,,,
1440,0,2511:0:0:993::a,00:00:00:00:00:00,00:00:00,0,2511::100:255:0:0:8,ff:ff:ff:ff:ff:ff,ff:ff:ff,0,132,6,0,0,1789049880557,1789049896657,16100,4000,352000,1789049880557,1789049885936,5379,2000,212000,1789049891449,1789049896657,5208,2000,140000,SCTP,Network,0,6,,,,,
1441,0,2511:0:0:993::a,00:00:00:00:00:00,00:00:00,0,2511:0:0:cc3::31,ff:ff:ff:ff:ff:ff,ff:ff:ff,0,132,6,0,0,1789049885938,1789049905236,19298,4000,352000,1789049885938,1789049891447,5509,2000,212000,1789049898616,1789049905236,6620,2000,140000,SCTP,Network,0,6,,,,,
1442,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,52353,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1789050128772,1789050129029,257,10,857,1789050128772,1789050129028,256,5,476,1789050128800,1789050129029,229,5,381,Zabbix,Network,0,6,,,,,
1443,0,172.16.59.16,b4:8c:9d:5b:7f:35,b4:8c:9d,0,172.16.46.201,0c:67:14:e9:bd:9f,0c:67:14,0,132,4,0,0,1789050146572,1789050155770,9198,4000,392000,1789050146572,1789050147656,1084,2000,196000,1789050154697,1789050155770,1073,2000,196000,SCTP,Network,0,6,,,,,
1444,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,57139,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1789050188565,1789050194302,5737,2,172,1789050188565,1789050194302,5737,2,172,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
1445,0,172.18.0.2,b4:8c:9d:5b:7f:35,b4:8c:9d,27017,172.18.0.4,0c:67:14:e9:bd:9f,0c:67:14,40994,6,4,0,0,1789050190528,1789050190530,2,4,264,1789050190528,1789050190529,1,2,132,1789050190530,1789050190530,0,2,132,MongoDB,Database,1,1,,,,,
1446,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,54985,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1789050195421,1789050195431,10,10,857,1789050195421,1789050195431,10,5,476,1789050195422,1789050195431,9,5,381,Zabbix,Network,0,6,,,,,
1447,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,50799,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1789050284166,1789050284174,8,10,857,1789050284166,1789050284174,8,5,476,1789050284168,1789050284174,6,5,381,Zabbix,Network,0,6,,,,,
1448,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,48363,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1789050284166,1789050284172,6,10,1014,1789050284166,1789050284171,5,5,579,1789050284166,1789050284172,6,5,435,Zabbix,Network,0,6,,,,,
1449,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,49236,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1789050357300,1789050357300,0,1,74,1789050357300,1789050357300,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
1450,0,172.16.49.43,b4:8c:9d:5b:7f:35,b4:8c:9d,0,172.16.46.110,0c:67:14:e9:bd:9f,0c:67:14,0,132,4,0,0,1789050431662,1789050453294,21632,4000,392000,1789050431662,1789050433086,1424,2000,196000,1789050451641,1789050453294,1653,2000,196000,SCTP,Network,0,6,,,,,
1451,0,2511:0:0:993::44,00:00:00:00:00:00,00:00:00,0,2511:0:0:cc3::111,ff:ff:ff:ff:ff:ff,ff:ff:ff,0,132,6,0,0,1789050473133,1789050484715,11582,4000,536000,1789050473133,1789050479850,6717,2000,268000,1789050479853,1789050484715,4862,2000,268000,SCTP,Network,0,6,,,,,
1452,0,172.16.49.35,b4:8c:9d:5b:7f:35,b4:8c:9d,0,172.16.46.132,0c:67:14:e9:bd:9f,0c:67:14,0,132,4,0,0,1789050590236,1789050614390,24154,8000,848000,1789050590236,1789050614390,24154,4000,424000,1789050597177,1789050613022,15845,4000,424000,SCTP,Network,0,6,,,,,
1453,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,49735,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1789050621528,1789050621534,6,10,857,1789050621528,1789050621534,6,5,476,1789050621529,1789050621534,5,5,381,Zabbix,Network,0,6,,,,,
1454,0,172.18.0.5,b4:8c:9d:5b:7f:35,b4:8c:9d,40482,172.18.0.2,0c:67:14:e9:bd:9f,0c:67:14,27017,6,4,0,0,1789050675852,1789050776990,101138,18,3342,1789050675852,1789050776990,101138,12,1122,1789050675856,1789050776989,101133,6,2220,MongoDB,Database,0,6,,,,,
1455,0,172.18.0.5,b4:8c:9d:5b:7f:35,b4:8c:9d,40496,172.18.0.2,0c:67:14:e9:bd:9f,0c:67:14,27017,6,4,0,0,1789050675853,1789050776991,101138,18,3342,1789050675853,1789050776991,101138,12,1122,1789050675854,1789050776988,101134,6,2220,MongoDB,Database,0,6,,,,,
1456,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,56334,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1789050684494,1789050714380,29886,2,148,1789050684494,1789050714380,29886,2,148,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
1457,0,172.16.46.214,b4:8c:9d:5b:7f:35,b4:8c:9d,8080,172.16.59.87,0c:67:14:e9:bd:9f,0c:67:14,8080,6,4,0,0,1789050689719,1789050691767,2048,4000,228000,1789050689719,1789050690843,1124,2000,120000,1789050690844,1789050691767,923,2000,108000,HTTP_Proxy,Web,1,1,,,,,
1458,0,172.16.46.153,b4:8c:9d:5b:7f:35,b4:8c:9d,0,172.16.49.35,0c:67:14:e9:bd:9f,0c:67:14,0,132,4,0,0,1789050702994,1789050731664,28670,8000,848000,1789050702994,1789050731664,28670,4000,424000,1789050704099,1789050720104,16005,4000,424000,SCTP,Network,0,6,,,,,
1459,0,172.18.0.5,b4:8c:9d:5b:7f:35,b4:8c:9d,55708,172.18.0.2,0c:67:14:e9:bd:9f,0c:67:14,27017,6,4,0,0,1789050777806,1789050777819,13,4,264,1789050777806,1789050777806,0,2,132,1789050777818,1789050777819,1,2,132,MongoDB,Database,1,1,,,,,
1460,0,127.0.0.1,00:00:00:00:00:00,00:00:00,44803,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1789050777933,1789050777934,1,2,170,1789050777933,1789050777934,1,2,170,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
