Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.18.0.15-172.18.0.16-4997-39427-17,172.18.0.16,39427,172.18.0.15,4997,17,28/08/2026 09:53:38 AM,7214159,76,0,1900.0,0.0,25.0,25.0,25.0,0.0,0,0,0,0,263.3709625751248,10.534838503004993,96188.78666666665,302568.8486709017,1201100.0,1.0,7214159.0,96188.78666666665,302568.8486709017,1201100.0,1.0,0,0,0,0,0,0,0,0,0,608,0,10.534838503004993,0.0,25.0,25.0,25.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,25.32894736842105,25.0,0,0,0,0,0,14,13358778,1,25,0,0,0,0,75,8,0,0,0,0,1787900022880625.5,1757194.071415579,1787900025294324.0,1787900018080200.0,No Label
172.18.0.15-172.18.0.16-4997-56751-17,172.18.0.16,56751,172.18.0.15,4997,17,28/08/2026 09:53:38 AM,7213114,76,0,1900.0,0.0,25.0,25.0,25.0,0.0,0,0,0,0,263.4091184473169,10.536364737892677,96174.85333333332,302524.7475959475,1200780.0,1.0,7213114.0,96174.85333333332,302524.7475959475,1200780.0,1.0,0,0,0,0,0,0,0,0,0,608,0,10.536364737892677,0.0,25.0,25.0,25.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,25.32894736842105,25.0,0,0,0,0,0,14,16355140,1,25,0,0,0,0,75,8,0,0,0,0,1787900022887069.8,1757406.5669692107,1787900025301364.0,1787900018088282.0,No Label
172.18.0.15-172.18.0.16-4997-34267-17,172.18.0.16,34267,172.18.0.15,4997,17,28/08/2026 09:53:38 AM,7015997,76,0,1900.0,0.0,25.0,25.0,25.0,0.0,0,0,0,0,270.809693903803,10.83238775615212,93546.62666666662,293521.5612971067,1006853.0,1.0,7015997.0,93546.62666666662,293521.5612971067,1006853.0,1.0,0,0,0,0,0,0,0,0,0,608,0,10.83238775615212,0.0,25.0,25.0,25.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,25.32894736842105,25.0,0,0,0,0,0,14,14227642,1,25,0,0,0,0,75,8,0,0,0,0,1787900022864762.0,1678914.465635149,1787900025151655.0,1787900018135667.0,No Label
172.18.0.15-172.18.0.16-4997-50955-17,172.18.0.16,50955,172.18.0.15,4997,17,28/08/2026 09:53:38 AM,7009057,76,0,1900.0,0.0,25.0,25.0,25.0,0.0,0,0,0,0,271.0778354349237,10.843113417396948,93454.09333333332,293231.130424687,1001725.0,1.0,7009057.0,93454.09333333332,293231.130424687,1001725.0,1.0,0,0,0,0,0,0,0,0,0,608,0,10.843113417396948,0.0,25.0,25.0,25.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,25.32894736842105,25.0,0,0,0,0,0,14,15765765,1,25,0,0,0,0,75,8,0,0,0,0,1787900022891749.0,1677917.8425877977,1787900025178210.0,1787900018169162.0,No Label
172.18.0.15-172.18.0.16-4997-57388-17,172.18.0.16,57388,172.18.0.15,4997,17,28/08/2026 09:53:38 AM,7008699,76,0,1900.0,0.0,25.0,25.0,25.0,0.0,0,0,0,0,271.0916819227078,10.843667276908311,93449.31999999999,293214.4948023896,1001524.0,1.0,7008699.0,93449.31999999999,293214.4948023896,1001524.0,1.0,0,0,0,0,0,0,0,0,0,608,0,10.843667276908311,0.0,25.0,25.0,25.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,25.32894736842105,25.0,0,0,0,0,0,14,11904761,1,25,0,0,0,0,75,8,0,0,0,0,1787900022957075.5,1678146.8582657997,1787900025243972.0,1787900018235283.0,No Label
172.18.0.2-172.18.0.15-27017-41980-6,172.18.0.2,27017,172.18.0.15,41980,6,28/08/2026 09:53:40 AM,42,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71428.57142857143,21.0,26.870057685088806,40.0,2.0,0,0,0,0,0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,32,64,23809.52380952381,47619.04761904762,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,127,126,0,32,0,0,0,0,1787900020656657.0,0.0,1787900020656657.0,1787900020656657.0,No Label
172.18.0.2-172.18.0.15-27017-41974-6,172.18.0.2,27017,172.18.0.15,41974,6,28/08/2026 09:53:40 AM,46,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65217.391304347824,23.0,28.284271247461902,43.0,3.0,0,0,0,0,0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,32,64,21739.130434782608,43478.260869565216,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,127,126,0,32,0,0,0,0,1787900020658233.0,0.0,1787900020658233.0,1787900020658233.0,No Label
172.18.0.2-172.18.0.15-27017-41962-6,172.18.0.2,27017,172.18.0.15,41962,6,28/08/2026 09:53:40 AM,29,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103448.27586206897,14.5,17.67766952966369,27.0,2.0,0,0,0,0,0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,32,64,34482.75862068965,68965.5172413793,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,127,134,0,32,0,0,0,0,1787900020658510.0,0.0,1787900020658510.0,1787900020658510.0,No Label
172.18.0.2-172.18.0.15-27017-41984-6,172.18.0.2,27017,172.18.0.15,41984,6,28/08/2026 09:53:40 AM,27,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111111.11111111111,13.5,16.263455967290593,25.0,2.0,0,0,0,0,0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,32,64,37037.03703703704,74074.07407407407,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,127,132,0,32,0,0,0,0,1787900020658718.0,0.0,1787900020658718.0,1787900020658718.0,No Label
172.18.0.2-172.18.0.15-27017-41938-6,172.18.0.15,41938,172.18.0.2,27017,6,28/08/2026 09:53:40 AM,1840,3,2,0.0,234.0,0.0,0.0,0.0,0.0,117.0,117.0,117.0,0.0,127173.91304347826,2717.391304347826,460.00000000000006,895.4309949218124,1803.0,2.0,1840.0,920.0,1298.2480502585013,1838.0,2.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,72,64,1630.4347826086955,1086.9565217391305,0.0,117.0,39.0,60.41854020083571,3650.4,1,0,2,2,3,0,0,0,0.0,46.8,0.0,117.0,0,0,0,0,0,0,0,0,0,46,126,127,0,20,0,0,0,0,1787900020661035.8,1049.3908947575255,1787900020661654.0,1787900020659824.0,No Label
172.18.0.2-172.18.0.15-27017-41950-6,172.18.0.2,27017,172.18.0.15,41950,6,28/08/2026 09:53:40 AM,33,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90909.0909090909,16.5,20.506096654409877,31.0,2.0,0,0,0,0,0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,32,64,30303.0303030303,60606.0606060606,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,127,126,0,32,0,0,0,0,1787900020661734.0,0.0,1787900020661734.0,1787900020661734.0,No Label
10.10.3.254-10.10.3.20-53-52940-17,10.10.3.20,52940,10.10.3.254,53,17,28/08/2026 09:53:41 AM,5004433,2,0,88.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,17.584409662393323,0.3996456741453028,5004433.0,0.0,5004433.0,5004433.0,5004433.0,5004433.0,0.0,5004433.0,5004433.0,0,0,0,0,0,0,0,0,0,16,0,0.3996456741453028,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,66.0,44.0,0,0,0,0,0,0,0,1,44,0,0,0,0,1,8,0,0,0,0,5004433.0,0.0,5004433.0,5004433.0,No Label
127.0.0.1-127.0.0.53-39333-53-17,127.0.0.1,39333,127.0.0.53,53,17,28/08/2026 09:53:46 AM,5005072,4,0,172.0,0.0,43.0,43.0,43.0,0.0,0,0,0,0,34.36514000198199,0.7991893023716742,1668357.3333333335,2889566.2173070777,5004941.0,39.0,5005072.0,1668357.3333333335,2889566.2173070777,5004941.0,39.0,0,0,0,0,0,0,0,0,0,32,0,0.7991893023716742,0.0,43.0,43.0,43.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,53.75,43.0,0,0,0,0,0,0,0,1,43,0,0,0,0,3,8,0,0,0,0,1787900029199520.0,3538935.089550245,1787900031701925.0,1787900026697115.0,No Label
10.10.3.254-10.10.3.20-53-38364-6,10.10.3.20,38364,10.10.3.254,53,6,28/08/2026 09:53:46 AM,7204901,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.9715608861245977,1200816.8333333333,415291.30392649287,2047989.0,1023003.0,7204901.0,1200816.8333333333,415291.30392649287,2047989.0,1023003.0,0,0,0,0,0,0,0,0,0,284,0,0.9715608861245977,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,64240,0,0,40,0,0,0,0,1787900030005671.5,1980475.6160814313,1787900032880978.0,1787900027723407.0,No Label
172.18.0.2-172.18.0.4-27017-40994-6,172.18.0.2,27017,172.18.0.4,40994,6,28/08/2026 10:00:20 AM,84,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47619.04761904762,28.0,22.60530911091463,43.0,2.0,84.0,42.0,56.568542494923804,82.0,2.0,0,0,0,0,0,0,0,0,0,96,32,35714.28571428572,11904.761904761905,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,127,127,0,32,0,0,0,0,1787900420400097.0,4.242640687119285,1787900420400100.0,1787900420400094.0,No Label
127.0.0.1-127.0.0.53-36660-53-17,127.0.0.1,36660,127.0.0.53,53,17,28/08/2026 09:53:56 AM,5005135,4,0,220.0,0.0,55.0,55.0,55.0,0.0,0,0,0,0,43.9548583604638,0.7991792429175237,1668378.3333333335,2889639.8293492105,5005047.0,39.0,5005135.0,1668378.3333333335,2889639.8293492105,5005047.0,39.0,0,0,0,0,0,0,0,0,0,32,0,0.7991792429175237,0.0,55.0,55.0,55.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,68.75,55.0,0,0,0,0,0,0,0,1,55,0,0,0,0,3,8,0,0,0,0,1787900039209219.5,3539040.448460642,1787900041711699.0,1787900036706740.0,No Label
10.10.3.254-10.10.3.20-53-50958-6,10.10.3.20,50958,10.10.3.254,53,6,28/08/2026 09:53:56 AM,7180371,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.9748799887916655,1196728.5,417063.58460299554,2047995.0,1022999.0,7180371.0,1196728.5,417063.58460299554,2047995.0,1022999.0,0,0,0,0,0,0,0,0,0,284,0,0.9748799887916655,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,64240,0,0,40,0,0,0,0,1787900039994506.0,1973480.7143854992,1787900042864984.0,1787900037731605.0,No Label
10.10.2.10-10.10.3.20-34998-22-6,10.10.2.10,34998,10.10.3.20,22,6,28/08/2026 10:00:04 AM,20632355,50,27,860.0,1644.0,68.0,0.0,17.200000000000006,19.34857480381373,436.0,36.0,60.88888888888889,83.85579808096082,121.36278190250216,3.7320024786312564,271478.3552631581,1192407.011870211,10118193.0,81.0,20632355.0,421068.4693877551,1468784.0200222468,10118193.0,1004.0,20630358.0,793475.3076923076,1959699.6237772312,10122854.0,1151.0,1,0,0,0,1600,864,2.423378232877439,1.3086242457538173,0.0,436.0,32.97435897435896,55.34753818689666,3063.3499833499836,0,0,0,50,77,0,0,0,0.0,33.4025974025974,17.2,60.888888888888886,0,0,0,0,12,397,0,11,0,21,632,138,22,32,0,0,0,0,1787900416937398.0,5807768.347531057,1787900425144653.0,1787900404514250.0,No Label
127.0.0.1-127.0.0.53-48793-53-17,127.0.0.1,48793,127.0.0.53,53,17,28/08/2026 09:54:06 AM,5005075,4,0,172.0,0.0,43.0,43.0,43.0,0.0,0,0,0,0,34.36511940380514,0.7991888233443055,1668358.3333333335,2889587.867829136,5004967.0,47.0,5005075.0,1668358.3333333335,2889587.867829136,5004967.0,47.0,0,0,0,0,0,0,0,0,0,32,0,0.7991888233443055,0.0,43.0,43.0,43.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,53.75,43.0,0,0,0,0,0,0,0,1,43,0,0,0,0,3,8,0,0,0,0,1787900049220597.5,3538969.737782523,1787900051723027.0,1787900046718168.0,No Label
10.10.3.254-10.10.3.20-53-33982-17,10.10.3.20,33982,10.10.3.254,53,17,28/08/2026 09:54:06 AM,5004563,2,0,64.0,0.0,32.0,32.0,32.0,0.0,0,0,0,0,12.788329370616376,0.39963529283176175,5004563.0,0.0,5004563.0,5004563.0,5004563.0,5004563.0,0.0,5004563.0,5004563.0,0,0,0,0,0,0,0,0,0,16,0,0.39963529283176175,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,48.0,32.0,0,0,0,0,0,0,0,1,32,0,0,0,0,1,8,0,0,0,0,5004563.0,0.0,5004563.0,5004563.0,No Label
10.10.3.254-10.10.3.20-53-60385-17,10.10.3.20,60385,10.10.3.254,53,17,28/08/2026 09:54:06 AM,5003948,2,0,64.0,0.0,32.0,32.0,32.0,0.0,0,0,0,0,12.7899010940961,0.39968440919050313,5003948.0,0.0,5003948.0,5003948.0,5003948.0,5003948.0,0.0,5003948.0,5003948.0,0,0,0,0,0,0,0,0,0,16,0,0.39968440919050313,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,48.0,32.0,0,0,0,0,0,0,0,1,32,0,0,0,0,1,8,0,0,0,0,5003948.0,0.0,5003948.0,5003948.0,No Label
10.10.3.254-10.10.3.20-53-37388-6,10.10.3.20,37388,10.10.3.254,53,6,28/08/2026 09:54:11 AM,7202713,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.9718560214741306,1200452.1666666667,415448.5288472769,2048008.0,1023960.0,7202713.0,1200452.1666666667,415448.5288472769,2048008.0,1023960.0,0,0,0,0,0,0,0,0,0,284,0,0.9718560214741306,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,64240,0,0,40,0,0,0,0,1787900055029863.0,1979678.6426687138,1787900057904038.0,1787900052749252.0,No Label
127.0.0.1-127.0.0.53-36827-53-17,127.0.0.1,36827,127.0.0.53,53,17,28/08/2026 09:54:16 AM,5008519,4,0,220.0,0.0,55.0,55.0,55.0,0.0,0,0,0,0,43.92516031186065,0.7986392783974664,1669506.3333333335,2888672.5329594444,5005058.0,1172.0,5008519.0,1669506.3333333335,2888672.5329594444,5005058.0,1172.0,0,0,0,0,0,0,0,0,0,32,0,0.7986392783974664,0.0,55.0,55.0,55.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,68.75,55.0,0,0,0,0,0,0,0,1,55,0,0,0,0,3,8,0,0,0,0,1787900059232558.5,3536663.1554622925,1787900061733357.0,1787900056731760.0,No Label
10.10.3.254-10.10.3.20-53-60046-17,10.10.3.20,60046,10.10.3.254,53,17,28/08/2026 09:54:21 AM,5007855,2,0,64.0,0.0,32.0,32.0,32.0,0.0,0,0,0,0,12.779922741373301,0.39937258566791567,5007855.0,0.0,5007855.0,5007855.0,5007855.0,5007855.0,0.0,5007855.0,5007855.0,0,0,0,0,0,0,0,0,0,16,0,0.39937258566791567,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,48.0,32.0,0,0,0,0,0,0,0,1,32,0,0,0,0,1,8,0,0,0,0,5007855.0,0.0,5007855.0,5007855.0,No Label
10.10.3.254-10.10.3.20-53-47941-17,10.10.3.20,47941,10.10.3.254,53,17,28/08/2026 09:54:21 AM,5007680,2,0,64.0,0.0,32.0,32.0,32.0,0.0,0,0,0,0,12.780369352674294,0.3993865422710717,5007680.0,0.0,5007680.0,5007680.0,5007680.0,5007680.0,0.0,5007680.0,5007680.0,0,0,0,0,0,0,0,0,0,16,0,0.3993865422710717,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,48.0,32.0,0,0,0,0,0,0,0,1,32,0,0,0,0,1,8,0,0,0,0,5007680.0,0.0,5007680.0,5007680.0,No Label
10.10.3.20-10.10.4.10-51205-10051-6,10.10.3.20,51205,10.10.4.10,10051,6,28/08/2026 09:54:26 AM,1029,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1943.6345966958213,1029.0,0.0,1029.0,1029.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,971.8172983479107,971.8172983479107,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,126,508,0,32,0,0,0,0,0,0,0,0,No Label
127.0.0.1-127.0.0.53-46497-53-17,127.0.0.1,46497,127.0.0.53,53,17,28/08/2026 09:54:26 AM,5006509,4,0,172.0,0.0,43.0,43.0,43.0,0.0,0,0,0,0,34.35527630131095,0.7989599139839756,1668836.3333333335,2889246.676364331,5005051.0,368.0,5006509.0,1668836.3333333335,2889246.676364331,5005051.0,368.0,0,0,0,0,0,0,0,0,0,32,0,0.7989599139839756,0.0,43.0,43.0,43.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,53.75,43.0,0,0,0,0,0,0,0,1,43,0,0,0,0,3,8,0,0,0,0,1787900069246718.5,3538074.540597541,1787900071748515.0,1787900066744922.0,No Label
10.10.3.254-10.10.3.20-53-36962-6,10.10.3.20,36962,10.10.3.254,53,6,28/08/2026 09:54:26 AM,7159556,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.9777142604932484,1193259.3333333333,418260.76167083456,2047008.0,1016563.0,7159556.0,1193259.3333333333,418260.76167083456,2047008.0,1016563.0,0,0,0,0,0,0,0,0,0,284,0,0.9777142604932484,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,64240,0,0,40,0,0,0,0,1787900070014482.2,1967162.7790499602,1787900072879003.0,1787900067767436.0,No Label
127.0.0.1-127.0.0.53-52916-53-17,127.0.0.1,52916,127.0.0.53,53,17,28/08/2026 09:54:36 AM,5006555,4,0,220.0,0.0,55.0,55.0,55.0,0.0,0,0,0,0,43.942391524711105,0.7989525731765655,1668851.6666666665,2889341.7007073313,5005176.0,41.0,5006555.0,1668851.6666666665,2889341.7007073313,5005176.0,41.0,0,0,0,0,0,0,0,0,0,32,0,0.7989525731765655,0.0,55.0,55.0,55.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,68.75,55.0,0,0,0,0,0,0,0,1,55,0,0,0,0,3,8,0,0,0,0,1787900079258259.5,3538218.790380903,1787900081760158.0,1787900076756361.0,No Label
10.10.3.254-10.10.3.20-53-35107-17,10.10.3.20,35107,10.10.3.254,53,17,28/08/2026 09:54:36 AM,5005986,2,0,88.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,17.57895447570169,0.39952169262958387,5005986.0,0.0,5005986.0,5005986.0,5005986.0,5005986.0,0.0,5005986.0,5005986.0,0,0,0,0,0,0,0,0,0,16,0,0.39952169262958387,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,66.0,44.0,0,0,0,0,0,0,0,1,44,0,0,0,0,1,8,0,0,0,0,5005986.0,0.0,5005986.0,5005986.0,No Label
10.10.3.254-10.10.3.20-53-48249-17,10.10.3.20,48249,10.10.3.254,53,17,28/08/2026 09:54:36 AM,5005552,2,0,64.0,0.0,32.0,32.0,32.0,0.0,0,0,0,0,12.785802644743278,0.39955633264822743,5005552.0,0.0,5005552.0,5005552.0,5005552.0,5005552.0,0.0,5005552.0,5005552.0,0,0,0,0,0,0,0,0,0,16,0,0.39955633264822743,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,48.0,32.0,0,0,0,0,0,0,0,1,32,0,0,0,0,1,8,0,0,0,0,5005552.0,0.0,5005552.0,5005552.0,No Label
10.10.3.254-10.10.3.20-53-43204-6,10.10.3.20,43204,10.10.3.254,53,6,28/08/2026 09:54:41 AM,7181259,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.9747594398141051,1196876.5,417016.9292797356,2048038.0,1022982.0,7181259.0,1196876.5,417016.9292797356,2048038.0,1022982.0,0,0,0,0,0,0,0,0,0,284,0,0.9747594398141051,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,64240,0,0,40,0,0,0,0,1787900085050563.5,1973588.2961784354,1787900087921053.0,1787900082787745.0,No Label
127.0.0.1-127.0.0.53-51058-53-17,127.0.0.1,51058,127.0.0.53,53,17,28/08/2026 09:54:46 AM,5004731,4,0,172.0,0.0,43.0,43.0,43.0,0.0,0,0,0,0,34.3674814890151,0.7992437555584906,1668243.6666666665,2889051.5171257043,5004233.0,38.0,5004731.0,1668243.6666666665,2889051.5171257043,5004233.0,38.0,0,0,0,0,0,0,0,0,0,32,0,0.7992437555584906,0.0,43.0,43.0,43.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,53.75,43.0,0,0,0,0,0,0,0,1,43,0,0,0,0,3,8,0,0,0,0,1787900089269621.5,3538174.9497604696,1787900091771489.0,1787900086767754.0,No Label
10.10.3.254-10.10.3.20-53-49932-17,10.10.3.20,49932,10.10.3.254,53,17,28/08/2026 09:54:51 AM,5005640,2,0,64.0,0.0,32.0,32.0,32.0,0.0,0,0,0,0,12.785577868164712,0.39954930838014724,5005640.0,0.0,5005640.0,5005640.0,5005640.0,5005640.0,0.0,5005640.0,5005640.0,0,0,0,0,0,0,0,0,0,16,0,0.39954930838014724,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,48.0,32.0,0,0,0,0,0,0,0,1,32,0,0,0,0,1,8,0,0,0,0,5005640.0,0.0,5005640.0,5005640.0,No Label
10.10.3.254-10.10.3.20-53-35310-17,10.10.3.20,35310,10.10.3.254,53,17,28/08/2026 09:54:51 AM,5005050,2,0,88.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,17.582241935644998,0.39959640762829546,5005050.0,0.0,5005050.0,5005050.0,5005050.0,5005050.0,0.0,5005050.0,5005050.0,0,0,0,0,0,0,0,0,0,16,0,0.39959640762829546,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,66.0,44.0,0,0,0,0,0,0,0,1,44,0,0,0,0,1,8,0,0,0,0,5005050.0,0.0,5005050.0,5005050.0,No Label
127.0.0.1-127.0.0.53-47184-53-17,127.0.0.1,47184,127.0.0.53,53,17,28/08/2026 09:54:56 AM,5005622,4,0,220.0,0.0,55.0,55.0,55.0,0.0,0,0,0,0,43.95058196563784,0.7991014902843243,1668540.6666666665,2889691.5053708297,5005269.0,41.0,5005622.0,1668540.6666666665,2889691.5053708297,5005269.0,41.0,0,0,0,0,0,0,0,0,0,32,0,0.7991014902843243,0.0,55.0,55.0,55.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,68.75,55.0,0,0,0,0,0,0,0,1,55,0,0,0,0,3,8,0,0,0,0,1787900099279863.0,3539010.0428690505,1787900101782321.0,1787900096777405.0,No Label
10.10.3.254-10.10.3.20-53-35226-6,10.10.3.20,35226,10.10.3.254,53,6,28/08/2026 09:54:56 AM,7205022,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.9715445698847277,1200837.0,415285.04754349147,2047995.0,1022987.0,7205022.0,1200837.0,415285.04754349147,2047995.0,1022987.0,0,0,0,0,0,0,0,0,0,284,0,0.9715445698847277,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,64240,0,0,40,0,0,0,0,1787900100085585.5,1980166.2862273399,1787900102959984.0,1787900097803994.0,No Label
10.10.3.20-10.10.4.10-44607-10051-6,10.10.3.20,44607,10.10.4.10,10051,6,28/08/2026 09:55:06 AM,915,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2185.792349726776,915.0,0.0,915.0,915.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1092.896174863388,1092.896174863388,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,126,509,0,32,0,0,0,0,0,0,0,0,No Label
127.0.0.1-127.0.0.53-53257-53-17,127.0.0.1,53257,127.0.0.53,53,17,28/08/2026 09:55:06 AM,5005903,4,0,172.0,0.0,43.0,43.0,43.0,0.0,0,0,0,0,34.359435250742976,0.7990566337382087,1668634.3333333335,2889234.5704994835,5004835.0,47.0,5005903.0,1668634.3333333335,2889234.5704994835,5004835.0,47.0,0,0,0,0,0,0,0,0,0,32,0,0.7990566337382087,0.0,43.0,43.0,43.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,53.75,43.0,0,0,0,0,0,0,0,1,43,0,0,0,0,3,8,0,0,0,0,1787900109292802.5,3538197.5771774673,1787900111794686.0,1787900106790919.0,No Label
