id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
172,0,127.0.0.1,00:00:00:00:00:00,00:00:00,36121,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787899716356,1787899721361,5005,4,388,1787899716356,1787899721361,5005,4,388,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
173,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,52789,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787899210798,1787899210798,0,1,74,1787899210798,1787899210798,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
174,0,127.0.0.1,00:00:00:00:00:00,00:00:00,60176,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787899385986,1787899390991,5005,4,340,1787899385986,1787899390991,5005,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
175,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,49677,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899206005,1787899206020,15,8,655,1787899206005,1787899206019,14,4,383,1787899206006,1787899206020,14,4,272,Zabbix,Network,0,6,,,,,
176,0,127.0.0.1,00:00:00:00:00:00,00:00:00,41058,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787899766412,1787899771417,5005,4,340,1787899766412,1787899771417,5005,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
177,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,53395,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899738006,1787899738018,12,10,857,1787899738006,1787899738017,11,5,476,1787899738007,1787899738018,11,5,381,Zabbix,Network,0,6,,,,,
178,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,47947,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899218005,1787899218010,5,10,857,1787899218005,1787899218009,4,5,476,1787899218006,1787899218010,4,5,381,Zabbix,Network,0,6,,,,,
179,0,127.0.0.1,00:00:00:00:00:00,00:00:00,56487,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787899395996,1787899401001,5005,4,388,1787899395996,1787899401001,5005,4,388,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
180,0,172.18.0.5,b4:8c:9d:5b:7f:35,b4:8c:9d,55740,172.18.0.2,0c:67:14:e9:bd:9f,0c:67:14,27017,6,4,0,0,1787899207984,1787899822385,614401,52,3432,1787899207984,1787899822385,614401,26,1716,1787899207984,1787899822385,614401,26,1716,MongoDB,Database,1,1,,,,,
181,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,37003,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899786006,1787899786014,8,10,1027,1787899786006,1787899786013,7,5,591,1787899786008,1787899786014,6,5,436,Zabbix,Network,0,6,,,,,
182,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,42139,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899753005,1787899753010,5,10,857,1787899753005,1787899753009,4,5,476,1787899753006,1787899753010,4,5,381,Zabbix,Network,0,6,,,,,
183,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,48759,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899223005,1787899223010,5,10,857,1787899223005,1787899223009,4,5,476,1787899223006,1787899223010,4,5,381,Zabbix,Network,0,6,,,,,
184,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,58118,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787899401004,1787899408175,7171,7,522,1787899401004,1787899408175,7171,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
185,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,37271,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787899210797,1787899215803,5006,2,172,1787899210797,1787899215803,5006,2,172,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
186,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,50415,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899796006,1787899796014,8,10,979,1787899796006,1787899796013,7,5,543,1787899796007,1787899796014,7,5,436,Zabbix,Network,0,6,,,,,
187,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,38210,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787899761407,1787899761407,0,1,86,1787899761407,1787899761407,0,1,86,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
188,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,46335,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787899240831,1787899240831,0,1,86,1787899240831,1787899240831,0,1,86,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
189,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,43129,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899406010,1787899406018,8,10,951,1787899406010,1787899406017,7,5,516,1787899406011,1787899406018,7,5,435,Zabbix,Network,0,6,,,,,
190,0,127.0.0.1,00:00:00:00:00:00,00:00:00,59066,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787899215802,1787899220807,5005,4,388,1787899215802,1787899220807,5005,4,388,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
191,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,33095,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787899801451,1787899801451,0,1,74,1787899801451,1787899801451,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
192,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,55271,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899773006,1787899773016,10,10,857,1787899773006,1787899773014,8,5,476,1787899773007,1787899773016,9,5,381,Zabbix,Network,0,6,,,,,
193,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,49135,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787899240831,1787899245835,5004,2,172,1787899240831,1787899245835,5004,2,172,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
194,0,127.0.0.1,00:00:00:00:00:00,00:00:00,34255,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787899416020,1787899421025,5005,4,388,1787899416020,1787899421025,5005,4,388,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
195,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,51341,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787899240831,1787899240831,0,1,74,1787899240831,1787899240831,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
196,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,48035,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899806006,1787899806017,11,10,975,1787899806006,1787899806016,10,5,540,1787899806007,1787899806017,10,5,435,Zabbix,Network,0,6,,,,,
197,0,127.0.0.1,00:00:00:00:00:00,00:00:00,39320,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787899786433,1787899791438,5005,4,340,1787899786433,1787899791438,5005,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
198,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,40742,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787899240831,1787899245835,5004,2,148,1787899240831,1787899245835,5004,2,148,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
199,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,34827,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899431005,1787899431014,9,10,1131,1787899431005,1787899431013,8,5,695,1787899431006,1787899431014,8,5,436,Zabbix,Network,0,6,,,,,
200,0,127.0.0.1,00:00:00:00:00:00,00:00:00,57848,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787899245835,1787899250840,5005,4,340,1787899245835,1787899250840,5005,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
201,0,127.0.0.1,00:00:00:00:00:00,00:00:00,49633,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787899806455,1787899811460,5005,4,340,1787899806455,1787899811460,5005,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
202,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,42592,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787899786434,1787899786434,0,1,86,1787899786434,1787899786434,0,1,86,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
203,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,48227,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899253005,1787899253012,7,10,857,1787899253005,1787899253012,7,5,476,1787899253006,1787899253012,6,5,381,Zabbix,Network,0,6,,,,,
204,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,35135,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899433006,1787899433014,8,10,857,1787899433006,1787899433014,8,5,476,1787899433007,1787899433014,7,5,381,Zabbix,Network,0,6,,,,,
205,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,36419,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899248006,1787899248013,7,10,857,1787899248006,1787899248012,6,5,476,1787899248007,1787899248013,6,5,381,Zabbix,Network,0,6,,,,,
206,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,51040,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787899806456,1787899813615,7159,7,522,1787899806456,1787899813615,7159,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
207,0,127.0.0.1,00:00:00:00:00:00,00:00:00,51759,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787899796443,1787899801449,5006,4,388,1787899796443,1787899801449,5006,4,388,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
208,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,52749,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899263007,1787899263018,11,10,857,1787899263007,1787899263017,10,5,476,1787899263008,1787899263018,10,5,381,Zabbix,Network,0,6,,,,,
209,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,44011,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899446005,1787899446013,8,9,721,1787899446005,1787899446012,7,5,449,1787899446006,1787899446013,7,4,272,Zabbix,Network,0,6,,,,,
210,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,36865,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787899265856,1787899270861,5005,2,148,1787899265856,1787899270861,5005,2,148,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
211,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,45781,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899813006,1787899813013,7,10,857,1787899813006,1787899813012,6,5,476,1787899813007,1787899813013,6,5,381,Zabbix,Network,0,6,,,,,
212,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,39253,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899301005,1787899301011,6,10,1037,1787899301005,1787899301010,5,5,601,1787899301006,1787899301011,5,5,436,Zabbix,Network,0,6,,,,,
213,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,54380,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787899451060,1787899458224,7164,7,522,1787899451060,1787899458224,7164,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
214,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,33171,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899278005,1787899278012,7,10,857,1787899278005,1787899278011,6,5,476,1787899278006,1787899278012,6,5,381,Zabbix,Network,0,6,,,,,
215,0,127.0.0.1,00:00:00:00:00:00,00:00:00,36662,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787899816465,1787899821470,5005,4,388,1787899816465,1787899821470,5005,4,388,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
216,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,43817,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899303005,1787899303015,10,10,857,1787899303005,1787899303014,9,5,476,1787899303007,1787899303015,8,5,381,Zabbix,Network,0,6,,,,,
217,0,127.0.0.1,00:00:00:00:00:00,00:00:00,44160,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787899456064,1787899461069,5005,4,388,1787899456064,1787899461069,5005,4,388,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
218,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,58726,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787899290877,1787899295888,5011,2,148,1787899290877,1787899295888,5011,2,148,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
219,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,59599,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899818007,1787899818012,5,10,857,1787899818007,1787899818011,4,5,476,1787899818008,1787899818012,4,5,381,Zabbix,Network,0,6,,,,,
220,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,47056,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787899315911,1787899320915,5004,2,148,1787899315911,1787899320915,5004,2,148,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
221,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,34584,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787899466082,1787899473263,7181,7,522,1787899466082,1787899473263,7181,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
222,0,127.0.0.1,00:00:00:00:00:00,00:00:00,57379,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787899295887,1787899300893,5006,4,388,1787899295887,1787899300893,5006,4,388,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
223,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,36555,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899821005,1787899821015,10,10,1911,1787899821005,1787899821014,9,5,1475,1787899821006,1787899821015,9,5,436,Zabbix,Network,0,6,,,,,
224,0,172.18.0.10,b4:8c:9d:5b:7f:35,b4:8c:9d,57032,172.18.0.13,0c:67:14:e9:bd:9f,0c:67:14,7777,6,4,0,0,1787899162402,1787899823782,661380,6174,699934,1787899162402,1787899823782,661380,3694,498932,1787899162403,1787899823782,661379,2480,201002,Unknown,Unspecified,0,0,,,,,
225,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,40861,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787899315913,1787899320915,5002,2,172,1787899315913,1787899320915,5002,2,172,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
226,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,33259,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899476005,1787899476012,7,10,1013,1787899476005,1787899476011,6,5,577,1787899476006,1787899476012,6,5,436,Zabbix,Network,0,6,,,,,
227,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,43125,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899296005,1787899296010,5,10,1013,1787899296005,1787899296009,4,5,577,1787899296006,1787899296010,4,5,436,Zabbix,Network,0,6,,,,,
228,0,172.18.0.5,b4:8c:9d:5b:7f:35,b4:8c:9d,40496,172.18.0.2,0c:67:14:e9:bd:9f,0c:67:14,27017,6,4,0,0,1787899168976,1787899819137,650161,396,73524,1787899168976,1787899819137,650161,264,24684,1787899168976,1787899819137,650161,132,48840,MongoDB,Database,0,6,,,,,
229,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,49347,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899316005,1787899316010,5,10,981,1787899316005,1787899316010,5,5,545,1787899316006,1787899316010,4,5,436,Zabbix,Network,0,6,,,,,
230,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,57773,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899481005,1787899481011,6,10,1035,1787899481005,1787899481010,5,5,599,1787899481007,1787899481011,4,5,436,Zabbix,Network,0,6,,,,,
231,0,127.0.0.1,00:00:00:00:00:00,00:00:00,56826,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787899315910,1787899320915,5005,4,388,1787899315910,1787899320915,5005,4,388,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
232,0,172.18.0.5,b4:8c:9d:5b:7f:35,b4:8c:9d,40482,172.18.0.2,0c:67:14:e9:bd:9f,0c:67:14,27017,6,4,0,0,1787899168977,1787899819136,650159,396,73524,1787899168977,1787899819136,650159,264,24684,1787899168977,1787899819136,650159,132,48840,MongoDB,Database,0,6,,,,,
233,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,43215,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899318005,1787899318015,10,10,857,1787899318005,1787899318014,9,5,476,1787899318006,1787899318015,9,5,381,Zabbix,Network,0,6,,,,,
234,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,60620,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787899486101,1787899491105,5004,2,148,1787899486101,1787899491105,5004,2,148,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
235,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,54890,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787899315911,1787899315911,0,1,74,1787899315911,1787899315911,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
236,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,41839,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899171005,1787899171011,6,10,1005,1787899171005,1787899171010,5,5,569,1787899171006,1787899171011,5,5,436,Zabbix,Network,0,6,,,,,
237,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,39267,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899341005,1787899341011,6,10,1912,1787899341005,1787899341010,5,5,1476,1787899341007,1787899341011,4,5,436,Zabbix,Network,0,6,,,,,
238,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,49037,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899493006,1787899493016,10,10,857,1787899493006,1787899493015,9,5,476,1787899493007,1787899493016,9,5,381,Zabbix,Network,0,6,,,,,
239,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,41893,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899321005,1787899321010,5,10,1001,1787899321005,1787899321009,4,5,565,1787899321007,1787899321010,3,5,436,Zabbix,Network,0,6,,,,,
240,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,53683,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899173006,1787899173013,7,10,857,1787899173006,1787899173012,6,5,476,1787899173007,1787899173013,6,5,381,Zabbix,Network,0,6,,,,,
241,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,46365,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899346005,1787899346010,5,10,950,1787899346005,1787899346008,3,5,515,1787899346006,1787899346010,4,5,435,Zabbix,Network,0,6,,,,,
242,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,34251,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787899511126,1787899516128,5002,2,148,1787899511126,1787899516128,5002,2,148,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
243,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,49383,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899326006,1787899326012,6,8,655,1787899326006,1787899326011,5,4,383,1787899326007,1787899326012,5,4,272,Zabbix,Network,0,6,,,,,
244,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,38932,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787899180765,1787899180765,0,1,74,1787899180765,1787899180765,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
245,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,57341,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899368005,1787899368011,6,10,857,1787899368005,1787899368010,5,5,476,1787899368006,1787899368011,5,5,381,Zabbix,Network,0,6,,,,,
246,0,127.0.0.1,00:00:00:00:00:00,00:00:00,54107,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787899536152,1787899541157,5005,4,388,1787899536152,1787899541157,5005,4,388,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
247,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,59351,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899333005,1787899333011,6,10,857,1787899333005,1787899333010,5,5,476,1787899333007,1787899333011,4,5,381,Zabbix,Network,0,6,,,,,
248,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,51009,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899183005,1787899183012,7,10,857,1787899183005,1787899183011,6,5,476,1787899183006,1787899183012,6,5,381,Zabbix,Network,0,6,,,,,
249,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,54681,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899373005,1787899373011,6,10,857,1787899373005,1787899373010,5,5,476,1787899373006,1787899373011,5,5,381,Zabbix,Network,0,6,,,,,
250,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,40285,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787899551173,1787899551173,0,1,86,1787899551173,1787899551173,0,1,86,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
251,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,55613,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899356005,1787899356014,9,10,1011,1787899356005,1787899356013,8,5,576,1787899356006,1787899356014,8,5,435,Zabbix,Network,0,6,,,,,
252,0,127.0.0.1,00:00:00:00:00:00,00:00:00,55638,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787899185771,1787899190776,5005,4,340,1787899185771,1787899190776,5005,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
253,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,47471,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899393005,1787899393014,9,10,857,1787899393005,1787899393013,8,5,476,1787899393006,1787899393014,8,5,381,Zabbix,Network,0,6,,,,,
254,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,53559,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899566005,1787899566017,12,10,975,1787899566005,1787899566015,10,5,540,1787899566006,1787899566017,11,5,435,Zabbix,Network,0,6,,,,,
255,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,53989,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899358006,1787899358012,6,10,857,1787899358006,1787899358011,5,5,476,1787899358006,1787899358012,6,5,381,Zabbix,Network,0,6,,,,,
256,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,34769,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899186005,1787899186013,8,10,1067,1787899186005,1787899186012,7,5,631,1787899186006,1787899186013,7,5,436,Zabbix,Network,0,6,,,,,
257,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,34946,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787899411016,1787899411016,0,1,74,1787899411016,1787899411016,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
258,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,38551,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787899568006,1787899568012,6,10,857,1787899568006,1787899568011,5,5,476,1787899568007,1787899568012,5,5,381,Zabbix,Network,0,6,,,,,
