id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
3681,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,48449,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787865766005,1787865766020,15,10,1027,1787865766005,1787865766019,14,5,591,1787865766006,1787865766020,14,5,436,Zabbix,Network,0,6,,,,,
3682,0,127.0.0.1,00:00:00:00:00:00,00:00:00,32845,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787866148506,1787866153511,5005,4,340,1787866148506,1787866153511,5005,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
3683,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,49059,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787866131005,1787866131011,6,10,1134,1787866131005,1787866131010,5,5,698,1787866131006,1787866131011,5,5,436,Zabbix,Network,0,6,,,,,
3684,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,41115,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787865211006,1787865211018,12,10,1004,1787865211006,1787865211017,11,5,568,1787865211007,1787865211018,11,5,436,Zabbix,Network,0,6,,,,,
3685,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,51439,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787865913254,1787865918259,5005,2,172,1787865913254,1787865918259,5005,2,172,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
3686,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,46725,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787865396005,1787865396013,8,10,1014,1787865396005,1787865396012,7,5,578,1787865396006,1787865396013,7,5,436,Zabbix,Network,0,6,,,,,
3687,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,58921,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787865771006,1787865771014,8,10,857,1787865771006,1787865771013,7,5,476,1787865771008,1787865771014,6,5,381,Zabbix,Network,0,6,,,,,
3688,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,39967,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787866153512,1787866153512,0,1,86,1787866153512,1787866153512,0,1,86,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
3689,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,54407,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787866146009,1787866146019,10,10,857,1787866146009,1787866146018,9,5,476,1787866146011,1787866146019,8,5,381,Zabbix,Network,0,6,,,,,
3690,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,45917,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787865226005,1787865226013,8,10,1044,1787865226005,1787865226012,7,5,609,1787865226007,1787865226013,6,5,435,Zabbix,Network,0,6,,,,,
3691,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,55277,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787865931005,1787865931010,5,10,1005,1787865931005,1787865931009,4,5,569,1787865931006,1787865931010,4,5,436,Zabbix,Network,0,6,,,,,
3692,1,172.18.0.5,b4:8c:9d:5b:7f:35,b4:8c:9d,55708,172.18.0.2,0c:67:14:e9:bd:9f,0c:67:14,27017,6,4,0,0,1787865846064,1787867627824,1781760,144,9504,1787865846064,1787867627824,1781760,72,4752,1787865846064,1787867627824,1781760,72,4752,MongoDB,Database,1,1,,,,,
3693,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,34571,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787865397677,1787865397677,0,1,74,1787865397677,1787865397677,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
3694,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,33481,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787865773090,1787865773090,0,1,86,1787865773090,1787865773090,0,1,86,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
3695,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,33655,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787866166006,1787866166011,5,10,952,1787866166006,1787866166010,4,5,516,1787866166007,1787866166011,4,5,436,Zabbix,Network,0,6,,,,,
3696,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,44075,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787866146010,1787866146025,15,10,975,1787866146010,1787866146024,14,5,540,1787866146012,1787866146025,13,5,435,Zabbix,Network,0,6,,,,,
3697,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,50313,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787865241006,1787865241022,16,10,857,1787865241006,1787865241020,14,5,476,1787865241007,1787865241022,15,5,381,Zabbix,Network,0,6,,,,,
3698,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,52099,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787865936005,1787865936016,11,10,1013,1787865936005,1787865936015,10,5,577,1787865936006,1787865936016,10,5,436,Zabbix,Network,0,6,,,,,
3699,0,127.0.0.1,00:00:00:00:00:00,00:00:00,36774,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787865848182,1787865853187,5005,4,340,1787865848182,1787865853187,5005,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
3700,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,55587,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787865406006,1787865406011,5,10,1029,1787865406006,1787865406010,4,5,593,1787865406007,1787865406011,4,5,436,Zabbix,Network,0,6,,,,,
3701,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,50983,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787865781005,1787865781012,7,10,1000,1787865781005,1787865781012,7,5,564,1787865781006,1787865781012,6,5,436,Zabbix,Network,0,6,,,,,
3702,0,127.0.0.1,00:00:00:00:00:00,00:00:00,53635,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787866168526,1787866173531,5005,4,340,1787866168526,1787866173531,5005,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
3703,0,127.0.0.1,00:00:00:00:00:00,00:00:00,60492,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787866178536,1787866183541,5005,4,388,1787866178536,1787866183541,5005,4,388,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
3704,0,fe80::3e22:6d92:5519:f930,0a:00:27:00:00:0b,0a:00:27,5353,ff02::fb,33:33:00:00:00:fb,33:33:00,5353,17,6,0,0,1787865241505,1787865241505,0,1,107,1787865241505,1787865241505,0,1,107,0,0,0,0,0,MDNS,Network,0,6,_ipp._tcp.local,,,,
3705,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,51831,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787865938283,1787865943286,5003,2,148,1787865938283,1787865943286,5003,2,148,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
3706,0,127.0.0.1,00:00:00:00:00:00,00:00:00,56388,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787865858190,1787865863197,5007,4,388,1787865858190,1787865863197,5007,4,388,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
3707,0,127.0.0.1,00:00:00:00:00:00,00:00:00,44046,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787865407687,1787865412692,5005,4,340,1787865407687,1787865412692,5005,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
3708,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,60760,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787865798122,1787865798122,0,1,86,1787865798122,1787865798122,0,1,86,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
3709,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,37237,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787866178536,1787866183541,5005,2,172,1787866178536,1787866183541,5005,2,172,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
3710,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,55385,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787866178537,1787866178537,0,1,86,1787866178537,1787866178537,0,1,86,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
3711,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,44475,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787865266005,1787865266011,6,10,952,1787865266005,1787865266010,5,5,517,1787865266006,1787865266011,5,5,435,Zabbix,Network,0,6,,,,,
3712,0,127.0.0.1,00:00:00:00:00:00,00:00:00,50176,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787865948292,1787865953297,5005,4,340,1787865948292,1787865953297,5005,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
3713,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,52277,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787865861005,1787865861016,11,10,1918,1787865861005,1787865861015,10,5,1482,1787865861006,1787865861016,10,5,436,Zabbix,Network,0,6,,,,,
3714,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,57141,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787865411006,1787865411011,5,10,1133,1787865411006,1787865411010,4,5,698,1787865411007,1787865411011,4,5,435,Zabbix,Network,0,6,,,,,
3715,0,127.0.0.1,00:00:00:00:00:00,00:00:00,55101,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787865808134,1787865813139,5005,4,340,1787865808134,1787865813139,5005,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
3716,0,127.0.0.1,00:00:00:00:00:00,00:00:00,38879,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787866198557,1787866203562,5005,4,388,1787866198557,1787866203562,5005,4,388,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
3717,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,34000,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787866178537,1787866178537,0,1,74,1787866178537,1787866178537,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
3718,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,55927,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787865271005,1787865271010,5,10,857,1787865271005,1787865271009,4,5,476,1787865271006,1787865271010,4,5,381,Zabbix,Network,0,6,,,,,
3719,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,53326,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787865978323,1787865985521,7198,7,522,1787865978323,1787865985521,7198,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
3720,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,36175,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787865863197,1787865863197,0,1,74,1787865863197,1787865863197,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
3721,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,57351,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787865421010,1787865421026,16,10,1000,1787865421010,1787865421025,15,5,564,1787865421011,1787865421026,15,5,436,Zabbix,Network,0,6,,,,,
3722,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,37137,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787865811006,1787865811013,7,10,1005,1787865811006,1787865811012,6,5,569,1787865811006,1787865811013,7,5,436,Zabbix,Network,0,6,,,,,
3723,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,34145,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787866201006,1787866201015,9,10,857,1787866201006,1787866201014,8,5,476,1787866201007,1787866201015,8,5,381,Zabbix,Network,0,6,,,,,
3724,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,47365,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787866191006,1787866191010,4,10,1134,1787866191006,1787866191009,3,5,698,1787866191007,1787866191010,3,5,436,Zabbix,Network,0,6,,,,,
3725,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,33494,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787865297562,1787865304751,7189,7,522,1787865297562,1787865304751,7189,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
3726,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,43872,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787865988335,1787865988335,0,1,74,1787865988335,1787865988335,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
3727,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,37941,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787865866007,1787865866016,9,10,857,1787865866007,1787865866015,8,5,476,1787865866008,1787865866016,8,5,381,Zabbix,Network,0,6,,,,,
3728,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,58707,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787865422702,1787865422702,0,1,86,1787865422702,1787865422702,0,1,86,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
3729,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,46531,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787865816006,1787865816013,7,10,857,1787865816006,1787865816012,6,5,476,1787865816007,1787865816013,6,5,381,Zabbix,Network,0,6,,,,,
3730,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,42004,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787866203562,1787866203562,0,1,86,1787866203562,1787866203562,0,1,86,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
3731,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,53455,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787866191006,1787866191012,6,10,857,1787866191006,1787866191011,5,5,476,1787866191007,1787866191012,5,5,381,Zabbix,Network,0,6,,,,,
3732,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,55353,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787865321005,1787865321032,27,10,857,1787865321005,1787865321031,26,5,476,1787865321006,1787865321032,26,5,381,Zabbix,Network,0,6,,,,,
3733,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,48506,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787865988335,1787865993339,5004,2,148,1787865988335,1787865993339,5004,2,148,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
3734,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,48987,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787865871005,1787865871014,9,10,857,1787865871005,1787865871013,8,5,476,1787865871006,1787865871014,8,5,381,Zabbix,Network,0,6,,,,,
3735,0,127.0.0.1,00:00:00:00:00:00,00:00:00,46013,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787865427708,1787865432713,5005,4,340,1787865427708,1787865432713,5005,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
3736,0,fe80::c486:5fff:fe17:bbba,0a:00:27:00:00:0b,0a:00:27,0,ff02::2,33:33:00:00:00:02,33:33:00,0,58,6,0,0,1787865821488,1787865821488,0,1,70,1787865821488,1787865821488,0,1,70,0,0,0,0,0,ICMPV6,Network,0,6,,,,,
3737,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,34409,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787866203563,1787866208570,5007,2,172,1787866203563,1787866208570,5007,2,172,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
3738,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,59498,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787866193552,1787866200753,7201,7,522,1787866193552,1787866200753,7201,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
3739,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,51111,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787865336006,1787865336030,24,10,1013,1787865336006,1787865336029,23,5,577,1787865336007,1787865336030,23,5,436,Zabbix,Network,0,6,,,,,
3740,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,42705,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787865996006,1787865996013,7,10,1014,1787865996006,1787865996011,5,5,578,1787865996007,1787865996013,6,5,436,Zabbix,Network,0,6,,,,,
3741,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,44012,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787865878216,1787865885424,7208,7,522,1787865878216,1787865885424,7208,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
3742,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,60282,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787865437720,1787865442724,5004,2,148,1787865437720,1787865442724,5004,2,148,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
3743,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,39871,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787866211005,1787866211010,5,10,857,1787866211005,1787866211009,4,5,476,1787866211006,1787866211010,4,5,381,Zabbix,Network,0,6,,,,,
3744,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,54782,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787865823153,1787865823153,0,1,86,1787865823153,1787865823153,0,1,86,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
3745,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,37719,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787866196005,1787866196012,7,10,857,1787866196005,1787866196011,6,5,476,1787866196007,1787866196012,5,5,381,Zabbix,Network,0,6,,,,,
3746,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,45467,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787865342614,1787865342614,0,1,74,1787865342614,1787865342614,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
3747,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,58455,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787866001005,1787866001010,5,10,1035,1787866001005,1787866001010,5,5,599,1787866001006,1787866001010,4,5,436,Zabbix,Network,0,6,,,,,
3748,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,49685,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787865888227,1787865893231,5004,2,172,1787865888227,1787865893231,5004,2,172,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
3749,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,55363,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787865446005,1787865446013,8,10,949,1787865446005,1787865446011,6,5,514,1787865446006,1787865446013,7,5,435,Zabbix,Network,0,6,,,,,
3750,0,127.0.0.1,00:00:00:00:00:00,00:00:00,60509,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787866218578,1787866223583,5005,4,388,1787866218578,1787866223583,5005,4,388,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
3751,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,40649,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787865823153,1787865823153,0,1,74,1787865823153,1787865823153,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
3752,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,32803,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787866218579,1787866218579,0,1,74,1787866218579,1787866218579,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
3753,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,57780,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787865357632,1787865357632,0,1,74,1787865357632,1787865357632,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
3754,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,37978,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787866013363,1787866013363,0,1,86,1787866013363,1787866013363,0,1,86,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
3755,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,54568,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787865893232,1787865900399,7167,7,522,1787865893232,1787865900399,7167,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
3756,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,57433,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787865462746,1787865462746,0,1,74,1787865462746,1787865462746,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
3757,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,52259,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787866218579,1787866223583,5004,2,148,1787866218579,1787866223583,5004,2,148,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
3758,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,35420,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787865823155,1787865828158,5003,2,172,1787865823155,1787865828158,5003,2,172,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
3759,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,39679,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787866236006,1787866236014,8,10,857,1787866236006,1787866236013,7,5,476,1787866236007,1787866236014,7,5,381,Zabbix,Network,0,6,,,,,
3760,0,127.0.0.1,00:00:00:00:00:00,00:00:00,49265,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787865367641,1787865372647,5006,4,340,1787865367641,1787865372647,5006,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
3761,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,35150,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787866013364,1787866018367,5003,2,172,1787866013364,1787866018367,5003,2,172,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
3762,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,48805,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787865911006,1787865911013,7,10,857,1787865911006,1787865911012,6,5,476,1787865911007,1787865911013,6,5,381,Zabbix,Network,0,6,,,,,
3763,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,40047,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787865466006,1787865466012,6,10,1027,1787865466006,1787865466011,5,5,591,1787865466007,1787865466012,5,5,436,Zabbix,Network,0,6,,,,,
3764,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,53521,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787866226005,1787866226009,4,10,857,1787866226005,1787866226008,3,5,476,1787866226007,1787866226009,2,5,381,Zabbix,Network,0,6,,,,,
3765,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,44837,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787865826005,1787865831010,5005,20,1714,1787865826005,1787865831009,5004,10,952,1787865826006,1787865831010,5004,10,762,Zabbix,Network,0,6,,,,,
3766,0,127.0.0.1,00:00:00:00:00:00,00:00:00,51238,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787866248612,1787866253617,5005,4,340,1787866248612,1787866253617,5005,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
